x_center,y_center,box_length,score
51.0,694.0,43.0,0.7218136191368103
449.0,853.0,46.0,0.7054889798164368
864.0,268.0,64.0,0.6786562204360962
416.0,825.0,29.0,0.6118453741073608
946.0,768.0,37.0,0.610968828201294
846.0,537.0,50.0,0.6016983389854431
246.0,661.0,82.0,0.5981404185295105
199.0,255.0,61.0,0.5616795420646667
926.0,26.0,21.0,0.5380277037620544
253.0,708.0,40.0,0.5274879336357117
103.0,611.0,21.0,0.526872456073761
346.0,312.0,45.0,0.5084942579269409
93.0,414.0,32.0,0.5021528005599976
271.0,958.0,21.0,0.5006209015846252
