x_center,y_center,box_length,score
395.0,981.0,40.0,0.8760107159614563
667.0,802.0,64.0,0.8369751572608948
686.0,911.0,43.0,0.8313436508178711
178.0,172.0,82.0,0.8280295133590698
51.0,947.0,61.0,0.823672890663147
893.0,534.0,92.0,0.7961441874504089
757.0,598.0,43.0,0.7845491170883179
39.0,566.0,32.0,0.7674475312232971
675.0,134.0,80.0,0.7513182759284973
595.0,522.0,90.0,0.7464813590049744
919.0,347.0,73.0,0.7444181442260742
557.0,771.0,61.0,0.7442299723625183
899.0,671.0,58.0,0.7365735173225403
733.0,930.0,24.0,0.7314887642860413
119.0,937.0,88.0,0.7251077890396118
149.0,809.0,21.0,0.7236658334732056
751.0,265.0,57.0,0.7149202227592468
246.0,163.0,56.0,0.7080078721046448
954.0,74.0,61.0,0.7064140439033508
33.0,183.0,45.0,0.7015989422798157
635.0,86.0,73.0,0.7002862095832825
136.0,449.0,64.0,0.699908435344696
929.0,865.0,85.0,0.6902857422828674
229.0,592.0,56.0,0.686046302318573
185.0,508.0,40.0,0.6852207779884338
146.0,68.0,53.0,0.6810752153396606
507.0,664.0,40.0,0.6793325543403625
778.0,866.0,40.0,0.677315354347229
623.0,34.0,32.0,0.6752309799194336
827.0,37.0,17.0,0.6746025681495667
874.0,918.0,96.0,0.6662015914916992
807.0,498.0,29.0,0.6660154461860657
597.0,233.0,50.0,0.665899395942688
454.0,856.0,24.0,0.665007472038269
307.0,155.0,61.0,0.6643786430358887
779.0,58.0,53.0,0.6611656546592712
390.0,115.0,40.0,0.6513431072235107
784.0,209.0,60.0,0.6499810218811035
209.0,479.0,24.0,0.6477725505828857
33.0,612.0,43.0,0.642230212688446
962.0,672.0,64.0,0.6138496994972229
245.0,40.0,80.0,0.6099113821983337
721.0,512.0,69.0,0.6067200303077698
572.0,822.0,35.0,0.6055941581726074
601.0,444.0,48.0,0.5988680124282837
747.0,100.0,61.0,0.5959897637367249
338.0,479.0,17.0,0.5854737162590027
445.0,119.0,34.0,0.5832021236419678
128.0,724.0,105.0,0.5690131187438965
802.0,570.0,45.0,0.5651707053184509
908.0,127.0,67.0,0.5588247776031494
805.0,639.0,53.0,0.5482988357543945
518.0,326.0,32.0,0.5438991189002991
385.0,623.0,67.0,0.541045069694519
283.0,875.0,69.0,0.5326718091964722
595.0,709.0,90.0,0.5319376587867737
545.0,484.0,17.0,0.5293806791305542
922.0,212.0,61.0,0.5289150476455688
338.0,97.0,85.0,0.5279173851013184
830.0,252.0,80.0,0.5218738317489624
732.0,560.0,29.0,0.518951416015625
239.0,104.0,40.0,0.5161498188972473
732.0,332.0,48.0,0.5142850279808044
836.0,840.0,43.0,0.5132535099983215
713.0,921.0,32.0,0.5099080204963684
844.0,339.0,80.0,0.5054293274879456
