x_center,y_center,box_length,score
832.0,123.0,45.0,0.8499351143836975
850.0,494.0,56.0,0.781338632106781
824.0,618.0,57.0,0.7734396457672119
918.0,301.0,26.0,0.7713840007781982
881.0,544.0,50.0,0.7431724667549133
135.0,683.0,53.0,0.734279990196228
266.0,519.0,50.0,0.7303755283355713
941.0,779.0,35.0,0.7195200324058533
340.0,687.0,29.0,0.718634307384491
710.0,647.0,59.0,0.7052012085914612
216.0,927.0,34.0,0.6997746229171753
473.0,171.0,48.0,0.691860556602478
398.0,618.0,48.0,0.6914292573928833
622.0,857.0,63.0,0.6888629794120789
755.0,548.0,67.0,0.6851420998573303
224.0,417.0,50.0,0.6770612001419067
521.0,700.0,50.0,0.6766894459724426
452.0,440.0,93.0,0.6735636591911316
167.0,901.0,48.0,0.6728106737136841
328.0,557.0,43.0,0.6678147912025452
977.0,995.0,58.0,0.6658108234405518
305.0,672.0,53.0,0.6650208234786987
201.0,863.0,73.0,0.6587895750999451
447.0,58.0,40.0,0.6551528573036194
472.0,353.0,85.0,0.6540185213088989
163.0,931.0,21.0,0.6513303518295288
444.0,802.0,48.0,0.6469883918762207
497.0,777.0,58.0,0.64308762550354
118.0,405.0,43.0,0.6423647999763489
877.0,719.0,60.0,0.6422818303108215
361.0,247.0,148.0,0.6422697305679321
258.0,683.0,45.0,0.6415473222732544
610.0,944.0,36.0,0.6408036947250366
451.0,724.0,53.0,0.6361654996871948
272.0,902.0,58.0,0.6340638399124146
373.0,729.0,32.0,0.6335381269454956
685.0,555.0,53.0,0.6327603459358215
299.0,364.0,40.0,0.6326903104782104
473.0,500.0,43.0,0.631279706954956
278.0,123.0,63.0,0.6291475892066956
856.0,648.0,56.0,0.6282919645309448
144.0,535.0,50.0,0.6253058910369873
908.0,645.0,54.0,0.6245099902153015
379.0,41.0,61.0,0.6210076808929443
28.0,561.0,53.0,0.6185371279716492
504.0,653.0,45.0,0.6157914400100708
253.0,738.0,40.0,0.6138595342636108
484.0,592.0,35.0,0.6125758290290833
518.0,146.0,72.0,0.611378014087677
332.0,913.0,45.0,0.610988974571228
138.0,440.0,26.0,0.5952017307281494
951.0,696.0,35.0,0.5938704013824463
925.0,839.0,40.0,0.5908752083778381
328.0,435.0,40.0,0.5896818041801453
74.0,624.0,37.0,0.5887024402618408
401.0,477.0,50.0,0.587856650352478
929.0,588.0,58.0,0.586631715297699
697.0,24.0,21.0,0.5861135125160217
407.0,836.0,71.0,0.5837485194206238
645.0,554.0,43.0,0.5820404887199402
104.0,94.0,45.0,0.581471860408783
991.0,782.0,50.0,0.5804169178009033
915.0,692.0,58.0,0.5792862176895142
228.0,365.0,32.0,0.5781566500663757
279.0,399.0,37.0,0.5775942802429199
625.0,726.0,24.0,0.577498197555542
378.0,589.0,40.0,0.5771681666374207
190.0,419.0,40.0,0.5760741233825684
603.0,916.0,21.0,0.5751088857650757
397.0,376.0,45.0,0.5748248100280762
404.0,770.0,40.0,0.5706803798675537
289.0,983.0,29.0,0.5680834650993347
75.0,477.0,64.0,0.5673101544380188
453.0,596.0,37.0,0.5662606358528137
40.0,977.0,32.0,0.5658472776412964
509.0,558.0,56.0,0.5645923018455505
592.0,607.0,64.0,0.5636911988258362
266.0,593.0,35.0,0.5612733364105225
464.0,571.0,37.0,0.5601918697357178
256.0,785.0,37.0,0.5542186498641968
144.0,462.0,35.0,0.5538686513900757
571.0,121.0,29.0,0.5525195598602295
862.0,593.0,53.0,0.5513112545013428
625.0,476.0,73.0,0.5489580631256104
214.0,788.0,37.0,0.5457369089126587
650.0,657.0,37.0,0.545691967010498
496.0,943.0,36.0,0.5438958406448364
315.0,986.0,26.0,0.539166271686554
327.0,812.0,43.0,0.5361424088478088
599.0,676.0,58.0,0.5355573296546936
556.0,868.0,17.0,0.5351492166519165
366.0,902.0,45.0,0.5331645011901855
749.0,395.0,111.0,0.530692458152771
729.0,761.0,50.0,0.5304172039031982
202.0,282.0,45.0,0.5289159417152405
696.0,613.0,40.0,0.5276949405670166
795.0,659.0,50.0,0.5248514413833618
746.0,13.0,26.0,0.5245983004570007
218.0,327.0,48.0,0.5227903723716736
679.0,949.0,37.0,0.5223194360733032
433.0,617.0,35.0,0.5201100707054138
150.0,638.0,26.0,0.5179184079170227
741.0,609.0,53.0,0.5168200135231018
336.0,390.0,69.0,0.5159775018692017
83.0,558.0,35.0,0.5159048438072205
28.0,637.0,42.0,0.5145600438117981
304.0,970.0,24.0,0.5136598944664001
980.0,634.0,77.0,0.5109890103340149
46.0,849.0,56.0,0.5108186602592468
825.0,663.0,26.0,0.5106149315834045
660.0,928.0,26.0,0.5096372961997986
92.0,926.0,56.0,0.5071303844451904
532.0,892.0,24.0,0.5061379075050354
356.0,990.0,58.0,0.5033978223800659
117.0,455.0,32.0,0.5029354691505432
481.0,691.0,32.0,0.5020099878311157
