x_center,y_center,box_length,score
868.0,153.0,67.0,0.8526250123977661
940.0,298.0,24.0,0.8258981704711914
894.0,528.0,80.0,0.8255303502082825
63.0,398.0,64.0,0.812003493309021
761.0,411.0,136.0,0.7765776515007019
360.0,877.0,56.0,0.7573912143707275
262.0,101.0,151.0,0.7537248730659485
510.0,713.0,106.0,0.7362520694732666
440.0,821.0,26.0,0.7246187329292297
352.0,839.0,35.0,0.7227746844291687
363.0,352.0,154.0,0.7046807408332825
608.0,585.0,43.0,0.680296778678894
597.0,905.0,45.0,0.6780059337615967
490.0,365.0,24.0,0.6726874709129333
287.0,980.0,53.0,0.6688464879989624
557.0,910.0,17.0,0.6562778949737549
369.0,984.0,77.0,0.6547694206237793
576.0,810.0,58.0,0.6327950954437256
407.0,98.0,45.0,0.62945157289505
185.0,840.0,26.0,0.6282070279121399
849.0,346.0,21.0,0.6191497445106506
848.0,773.0,53.0,0.6177448630332947
876.0,927.0,21.0,0.6004173159599304
631.0,275.0,153.0,0.5886799097061157
744.0,565.0,21.0,0.5877842903137207
43.0,972.0,48.0,0.5826138257980347
476.0,812.0,87.0,0.5771586894989014
351.0,194.0,21.0,0.566351056098938
976.0,246.0,67.0,0.5657853484153748
705.0,491.0,24.0,0.5644554495811462
489.0,291.0,24.0,0.5643664598464966
359.0,455.0,29.0,0.5613632798194885
574.0,951.0,19.0,0.5544794201850891
71.0,575.0,98.0,0.5494483709335327
584.0,701.0,32.0,0.5490772128105164
232.0,621.0,27.0,0.540196418762207
543.0,358.0,21.0,0.5397209525108337
385.0,791.0,24.0,0.537971556186676
95.0,795.0,104.0,0.5349520444869995
445.0,109.0,125.0,0.5316574573516846
87.0,706.0,67.0,0.5294020175933838
163.0,437.0,21.0,0.5184270143508911
550.0,228.0,21.0,0.5098006725311279
878.0,407.0,75.0,0.5047937631607056
126.0,402.0,61.0,0.5043438076972961
80.0,499.0,21.0,0.5029827952384949
47.0,45.0,21.0,0.5015420317649841
