x_center,y_center,box_length,score
79.0,947.0,99.0,0.7116498947143555
500.0,854.0,59.0,0.7062948346138
494.0,564.0,50.0,0.6958601474761963
320.0,303.0,96.0,0.6918272376060486
580.0,772.0,37.0,0.6889727115631104
338.0,211.0,96.0,0.6883677244186401
900.0,892.0,63.0,0.6830670237541199
409.0,958.0,63.0,0.6790233254432678
498.0,229.0,50.0,0.6742218732833862
657.0,110.0,82.0,0.6639418601989746
796.0,598.0,76.0,0.6549059748649597
156.0,550.0,82.0,0.651144802570343
869.0,522.0,86.0,0.6509432196617126
427.0,225.0,90.0,0.6494737267494202
864.0,408.0,40.0,0.6367608904838562
678.0,710.0,67.0,0.6346784830093384
666.0,606.0,54.0,0.611282467842102
753.0,637.0,69.0,0.6100856065750122
478.0,717.0,65.0,0.6080312132835388
826.0,815.0,87.0,0.5996962189674377
972.0,852.0,50.0,0.5935742259025574
591.0,497.0,17.0,0.5916858911514282
598.0,371.0,105.0,0.5911407470703125
855.0,263.0,77.0,0.5901756286621094
548.0,563.0,77.0,0.5663353204727173
444.0,851.0,42.0,0.5611556172370911
998.0,113.0,35.0,0.5544718503952026
802.0,417.0,67.0,0.5538767576217651
345.0,393.0,61.0,0.5532528758049011
810.0,755.0,65.0,0.5512048006057739
646.0,847.0,75.0,0.5472657680511475
868.0,459.0,69.0,0.543884813785553
467.0,487.0,35.0,0.5426461696624756
498.0,487.0,34.0,0.5337926745414734
275.0,596.0,61.0,0.5268998146057129
667.0,536.0,102.0,0.5224810838699341
62.0,812.0,60.0,0.5212842226028442
396.0,388.0,24.0,0.5195878744125366
351.0,536.0,53.0,0.5173256397247314
581.0,616.0,63.0,0.5160046219825745
576.0,485.0,21.0,0.5138699412345886
940.0,814.0,72.0,0.5137600302696228
663.0,31.0,32.0,0.5118784308433533
220.0,378.0,114.0,0.5069196820259094
853.0,933.0,88.0,0.5065555572509766
569.0,883.0,43.0,0.5045238733291626
221.0,961.0,69.0,0.5039907693862915
779.0,934.0,98.0,0.5015384554862976
