x_center,y_center,box_length,score
633.0,938.0,72.0,0.8428559303283691
576.0,81.0,53.0,0.8316911458969116
451.0,346.0,26.0,0.7249248623847961
580.0,543.0,151.0,0.7223822474479675
366.0,236.0,72.0,0.6895707845687866
537.0,637.0,21.0,0.688999354839325
864.0,521.0,101.0,0.661083459854126
989.0,278.0,21.0,0.6437399983406067
723.0,103.0,60.0,0.6011047959327698
35.0,199.0,34.0,0.5977216362953186
560.0,421.0,90.0,0.5757015943527222
711.0,296.0,61.0,0.5701546669006348
887.0,449.0,56.0,0.5447885394096375
692.0,393.0,29.0,0.5438576936721802
824.0,469.0,75.0,0.5347141027450562
866.0,334.0,165.0,0.5229656100273132
751.0,552.0,29.0,0.5127310156822205
801.0,72.0,37.0,0.5046200752258301
485.0,462.0,29.0,0.5044832825660706
