x_center,y_center,box_length,score
191.0,635.0,43.0,0.8826996684074402
43.0,452.0,43.0,0.8454380631446838
802.0,745.0,27.0,0.8286564350128174
597.0,878.0,34.0,0.806626558303833
928.0,183.0,31.0,0.796700119972229
794.0,295.0,45.0,0.7747527956962585
780.0,791.0,36.0,0.7560356259346008
178.0,223.0,32.0,0.7483422160148621
299.0,170.0,36.0,0.7393407821655273
522.0,230.0,57.0,0.7255875468254089
130.0,952.0,29.0,0.7241081595420837
785.0,51.0,42.0,0.723076581954956
64.0,862.0,29.0,0.7097154259681702
619.0,931.0,40.0,0.6969844698905945
40.0,995.0,31.0,0.6882204413414001
927.0,103.0,32.0,0.6864305138587952
905.0,544.0,43.0,0.6834827661514282
869.0,503.0,50.0,0.6767095923423767
572.0,246.0,48.0,0.6509951949119568
513.0,974.0,43.0,0.6468390226364136
573.0,31.0,24.0,0.634242057800293
430.0,144.0,45.0,0.626964807510376
415.0,365.0,26.0,0.6255855560302734
519.0,391.0,17.0,0.5886228680610657
246.0,488.0,17.0,0.5647140145301819
635.0,233.0,21.0,0.5356985926628113
915.0,887.0,50.0,0.5347384810447693
131.0,490.0,50.0,0.5237679481506348
830.0,338.0,44.0,0.5194416046142578
989.0,285.0,54.0,0.5191496014595032
938.0,775.0,42.0,0.5159584879875183
698.0,616.0,37.0,0.51445072889328
93.0,121.0,34.0,0.5015537142753601
