x_center,y_center,box_length,score
996.0,324.0,23.0,0.7078014016151428
306.0,28.0,24.0,0.6903936266899109
357.0,851.0,27.0,0.6900790929794312
378.0,955.0,23.0,0.6752051711082458
430.0,808.0,27.0,0.673295795917511
68.0,528.0,26.0,0.6725261211395264
415.0,951.0,31.0,0.6621825695037842
869.0,112.0,21.0,0.6613646745681763
308.0,921.0,27.0,0.6611184477806091
661.0,863.0,44.0,0.6587505340576172
62.0,591.0,29.0,0.6532043814659119
786.0,777.0,23.0,0.6531703472137451
326.0,800.0,24.0,0.6510865688323975
129.0,859.0,36.0,0.6493646502494812
19.0,76.0,21.0,0.6456699371337891
388.0,851.0,21.0,0.640903115272522
418.0,656.0,29.0,0.636642336845398
358.0,106.0,27.0,0.6346530914306641
559.0,359.0,21.0,0.6342076659202576
992.0,944.0,21.0,0.633501410484314
470.0,180.0,21.0,0.6308090686798096
528.0,207.0,35.0,0.6295701861381531
37.0,998.0,32.0,0.6288402676582336
627.0,248.0,19.0,0.6284458637237549
707.0,177.0,45.0,0.627149224281311
81.0,295.0,21.0,0.62566739320755
314.0,470.0,58.0,0.6200507283210754
354.0,654.0,24.0,0.619914174079895
679.0,666.0,21.0,0.617368221282959
870.0,60.0,31.0,0.6167776584625244
848.0,627.0,26.0,0.6157973408699036
213.0,898.0,24.0,0.615062415599823
31.0,800.0,27.0,0.6143109202384949
732.0,185.0,17.0,0.6123924851417542
253.0,981.0,23.0,0.611588180065155
132.0,304.0,26.0,0.6074804663658142
747.0,766.0,23.0,0.6074281334877014
576.0,745.0,21.0,0.6061229109764099
359.0,1007.0,26.0,0.6057368516921997
863.0,723.0,25.0,0.60487300157547
293.0,932.0,21.0,0.6030235290527344
1001.0,908.0,24.0,0.6019173264503479
31.0,821.0,26.0,0.6017798781394958
930.0,48.0,21.0,0.60139399766922
978.0,91.0,24.0,0.6013025045394897
406.0,856.0,24.0,0.5999822020530701
857.0,609.0,26.0,0.5987567901611328
383.0,149.0,21.0,0.5985894799232483
914.0,669.0,24.0,0.5985311269760132
531.0,394.0,31.0,0.5980286598205566
497.0,27.0,17.0,0.5964667201042175
821.0,664.0,21.0,0.5964034795761108
890.0,408.0,23.0,0.5951557755470276
168.0,656.0,21.0,0.5939509272575378
945.0,814.0,24.0,0.5937932729721069
748.0,28.0,21.0,0.5936646461486816
512.0,710.0,24.0,0.593360424041748
921.0,905.0,19.0,0.5928933024406433
597.0,340.0,19.0,0.592839241027832
590.0,233.0,35.0,0.5928381681442261
74.0,76.0,36.0,0.5920450687408447
358.0,474.0,26.0,0.587975025177002
207.0,338.0,25.0,0.5876032710075378
673.0,798.0,24.0,0.5875765681266785
165.0,740.0,21.0,0.5870132446289062
689.0,901.0,25.0,0.5860642194747925
958.0,308.0,29.0,0.5854659676551819
983.0,144.0,23.0,0.5845372080802917
84.0,138.0,21.0,0.5841310620307922
604.0,136.0,26.0,0.5834518074989319
59.0,744.0,29.0,0.5830138325691223
278.0,96.0,29.0,0.5828026533126831
740.0,684.0,42.0,0.5825650691986084
454.0,163.0,40.0,0.5821533203125
755.0,263.0,23.0,0.5814688801765442
931.0,150.0,37.0,0.581462562084198
943.0,235.0,21.0,0.579595148563385
442.0,674.0,21.0,0.579538106918335
734.0,339.0,24.0,0.5788221955299377
790.0,667.0,25.0,0.5776941180229187
74.0,689.0,24.0,0.5773656368255615
189.0,241.0,21.0,0.5772459506988525
796.0,684.0,21.0,0.5763022303581238
210.0,777.0,29.0,0.5759959816932678
109.0,97.0,36.0,0.5743992328643799
167.0,977.0,17.0,0.5734537243843079
174.0,703.0,23.0,0.5731930732727051
