x_center,y_center,box_length,score
565.0,737.0,29.0,0.8162165880203247
427.0,780.0,24.0,0.793472945690155
236.0,946.0,40.0,0.775884211063385
204.0,463.0,67.0,0.7731872200965881
760.0,883.0,87.0,0.7705069184303284
357.0,818.0,27.0,0.7291803956031799
382.0,758.0,27.0,0.7281547784805298
751.0,541.0,98.0,0.7001557350158691
846.0,955.0,77.0,0.6832824945449829
739.0,638.0,114.0,0.6726362109184265
280.0,101.0,34.0,0.6511697769165039
927.0,104.0,75.0,0.6423094272613525
824.0,571.0,24.0,0.6102831363677979
18.0,953.0,17.0,0.597771942615509
355.0,410.0,122.0,0.5875881910324097
800.0,969.0,21.0,0.5804621577262878
202.0,935.0,29.0,0.5793465971946716
321.0,737.0,26.0,0.5631878972053528
498.0,655.0,67.0,0.5581849217414856
914.0,226.0,94.0,0.5526282787322998
811.0,541.0,21.0,0.52337247133255
821.0,1009.0,29.0,0.514658510684967
314.0,860.0,75.0,0.5097647905349731
