x_center,y_center,box_length,score
148.0,529.0,77.0,0.9154197573661804
872.0,581.0,35.0,0.771498441696167
85.0,381.0,50.0,0.7708386182785034
252.0,575.0,151.0,0.765640377998352
917.0,318.0,56.0,0.744117796421051
727.0,781.0,37.0,0.7097652554512024
554.0,158.0,69.0,0.6790499091148376
945.0,525.0,100.0,0.6637586355209351
184.0,285.0,80.0,0.6477294564247131
50.0,972.0,32.0,0.6410648822784424
428.0,405.0,61.0,0.6187825202941895
893.0,771.0,72.0,0.6017060875892639
252.0,988.0,32.0,0.5998140573501587
148.0,416.0,45.0,0.5863226056098938
165.0,705.0,40.0,0.5702968239784241
48.0,605.0,45.0,0.5632007122039795
706.0,819.0,61.0,0.5362976789474487
925.0,33.0,17.0,0.5333033204078674
303.0,475.0,21.0,0.5249843001365662
