x_center,y_center,box_length,score
152.0,979.0,42.0,0.6447979807853699
204.0,462.0,50.0,0.6020259261131287
905.0,790.0,32.0,0.564974844455719
771.0,825.0,21.0,0.5635903477668762
552.0,92.0,98.0,0.5534272193908691
726.0,863.0,26.0,0.5383248925209045
697.0,859.0,17.0,0.5325387716293335
190.0,718.0,64.0,0.5258840322494507
31.0,216.0,32.0,0.5186396241188049
926.0,408.0,17.0,0.5150744318962097
782.0,536.0,56.0,0.5128284096717834
242.0,126.0,21.0,0.5126566886901855
983.0,937.0,21.0,0.5092296600341797
591.0,956.0,27.0,0.506503701210022
947.0,799.0,48.0,0.5063648819923401
464.0,387.0,32.0,0.502637505531311
110.0,692.0,61.0,0.5019379258155823
