x_center,y_center,box_length,score
371.0,69.0,43.0,0.8237888216972351
267.0,303.0,26.0,0.7943371534347534
742.0,350.0,44.0,0.7614787817001343
611.0,307.0,26.0,0.7505543828010559
120.0,130.0,40.0,0.7421672344207764
404.0,105.0,26.0,0.7395035624504089
170.0,304.0,32.0,0.7322272062301636
600.0,576.0,82.0,0.7309774160385132
836.0,73.0,23.0,0.7157692313194275
776.0,214.0,45.0,0.7006248831748962
814.0,95.0,21.0,0.6801546812057495
24.0,257.0,31.0,0.6743590831756592
517.0,480.0,60.0,0.6448779106140137
325.0,359.0,17.0,0.6345201730728149
142.0,696.0,32.0,0.6224167943000793
710.0,115.0,17.0,0.6142216324806213
585.0,120.0,40.0,0.6113279461860657
804.0,472.0,26.0,0.6072338819503784
753.0,440.0,32.0,0.6068102717399597
98.0,19.0,24.0,0.5738282203674316
55.0,882.0,29.0,0.5736984014511108
649.0,19.0,37.0,0.5683556199073792
33.0,35.0,32.0,0.5672423243522644
288.0,48.0,24.0,0.5352434515953064
524.0,982.0,19.0,0.5048660039901733
