x_center,y_center,box_length,score
913.0,550.0,69.0,0.8481903672218323
834.0,318.0,45.0,0.8225157260894775
976.0,485.0,50.0,0.7674393057823181
958.0,799.0,40.0,0.7657325267791748
957.0,887.0,72.0,0.7552744746208191
965.0,199.0,58.0,0.7504391074180603
964.0,249.0,40.0,0.7418029308319092
938.0,692.0,40.0,0.736240565776825
853.0,208.0,45.0,0.7359113097190857
987.0,615.0,64.0,0.724825382232666
843.0,416.0,31.0,0.7230643033981323
687.0,880.0,29.0,0.7186267375946045
608.0,776.0,29.0,0.7152009606361389
955.0,146.0,64.0,0.7119871973991394
937.0,458.0,32.0,0.7047020196914673
852.0,609.0,40.0,0.689130961894989
418.0,134.0,21.0,0.674319863319397
923.0,212.0,40.0,0.6672746539115906
884.0,723.0,80.0,0.614650309085846
984.0,676.0,56.0,0.606352686882019
305.0,455.0,35.0,0.6022850871086121
561.0,101.0,17.0,0.5983993411064148
389.0,714.0,29.0,0.5897709727287292
858.0,682.0,19.0,0.5874932408332825
872.0,450.0,29.0,0.5607122182846069
943.0,427.0,44.0,0.5577332377433777
1009.0,767.0,29.0,0.5502716898918152
814.0,425.0,26.0,0.5491507053375244
446.0,137.0,26.0,0.5434671640396118
609.0,705.0,19.0,0.5426811575889587
889.0,18.0,21.0,0.5419064164161682
927.0,304.0,50.0,0.5399916172027588
940.0,933.0,32.0,0.5318465828895569
962.0,550.0,37.0,0.5269002318382263
970.0,291.0,45.0,0.5222185850143433
905.0,182.0,21.0,0.5100979804992676
997.0,388.0,53.0,0.5004668235778809
