x_center,y_center,box_length,score
914.0,757.0,29.0,0.6842355728149414
294.0,478.0,25.0,0.6775997877120972
854.0,442.0,26.0,0.6222877502441406
474.0,939.0,29.0,0.6190952062606812
933.0,505.0,32.0,0.6150712966918945
261.0,357.0,38.0,0.6069415211677551
937.0,667.0,40.0,0.6060329675674438
178.0,180.0,27.0,0.5971248745918274
884.0,541.0,67.0,0.5903650522232056
641.0,421.0,29.0,0.5888292789459229
994.0,719.0,60.0,0.5774844288825989
740.0,796.0,168.0,0.5763572454452515
607.0,333.0,69.0,0.5697842836380005
467.0,478.0,21.0,0.5596522092819214
152.0,296.0,109.0,0.5525647401809692
660.0,669.0,44.0,0.5510392785072327
204.0,800.0,27.0,0.5457460284233093
549.0,501.0,31.0,0.5433822870254517
734.0,485.0,27.0,0.5334751605987549
248.0,896.0,32.0,0.5295038223266602
221.0,254.0,19.0,0.527831494808197
973.0,73.0,37.0,0.5272824764251709
986.0,779.0,36.0,0.5271273255348206
813.0,578.0,19.0,0.5256804823875427
307.0,661.0,25.0,0.5225808024406433
502.0,45.0,17.0,0.521551787853241
284.0,435.0,24.0,0.51605224609375
680.0,427.0,25.0,0.5128499269485474
26.0,416.0,44.0,0.5117735266685486
428.0,367.0,40.0,0.5050070881843567
153.0,888.0,19.0,0.5013088583946228
