x_center,y_center,box_length,score
893.0,180.0,53.0,0.8202891945838928
475.0,518.0,73.0,0.8027268648147583
792.0,393.0,59.0,0.7773669362068176
254.0,770.0,75.0,0.7537550330162048
512.0,129.0,37.0,0.7191392779350281
632.0,252.0,40.0,0.7186833620071411
342.0,893.0,56.0,0.707763135433197
144.0,173.0,43.0,0.707216203212738
187.0,637.0,44.0,0.7070690393447876
281.0,194.0,45.0,0.6967644691467285
81.0,543.0,54.0,0.6851390600204468
98.0,789.0,50.0,0.6835815906524658
681.0,345.0,82.0,0.6769790649414062
621.0,117.0,43.0,0.6769564151763916
106.0,251.0,37.0,0.6742220520973206
540.0,149.0,31.0,0.6734466552734375
843.0,133.0,43.0,0.6714268326759338
424.0,52.0,61.0,0.6698058843612671
524.0,938.0,53.0,0.6561892628669739
49.0,897.0,50.0,0.6534311175346375
591.0,331.0,56.0,0.6534223556518555
374.0,449.0,40.0,0.6523925065994263
56.0,114.0,56.0,0.6494833827018738
363.0,823.0,27.0,0.6449958086013794
87.0,70.0,31.0,0.6442596316337585
689.0,290.0,50.0,0.6407141089439392
312.0,989.0,35.0,0.6387744545936584
935.0,291.0,35.0,0.6375217437744141
700.0,814.0,45.0,0.6358317136764526
341.0,990.0,24.0,0.6341416835784912
615.0,601.0,40.0,0.6333237290382385
581.0,380.0,48.0,0.6306135654449463
791.0,924.0,35.0,0.6299543976783752
67.0,758.0,50.0,0.6294071674346924
152.0,211.0,32.0,0.6262179017066956
522.0,71.0,36.0,0.6213167905807495
394.0,546.0,72.0,0.620972216129303
130.0,599.0,50.0,0.6202641129493713
763.0,997.0,42.0,0.6189993619918823
482.0,934.0,29.0,0.6182515025138855
870.0,597.0,45.0,0.6168698668479919
699.0,942.0,54.0,0.6145994663238525
453.0,845.0,45.0,0.613078236579895
751.0,962.0,32.0,0.6108976602554321
282.0,853.0,40.0,0.6104724407196045
319.0,243.0,26.0,0.6047486066818237
322.0,733.0,42.0,0.6035819053649902
21.0,991.0,43.0,0.6029559373855591
618.0,902.0,24.0,0.6022404432296753
325.0,839.0,40.0,0.6020081639289856
793.0,499.0,37.0,0.6014715433120728
241.0,862.0,50.0,0.6003841757774353
168.0,544.0,50.0,0.5999199748039246
907.0,322.0,40.0,0.5991742610931396
540.0,403.0,50.0,0.5983274579048157
359.0,759.0,63.0,0.5961480140686035
285.0,240.0,53.0,0.5955860614776611
754.0,572.0,21.0,0.5948888659477234
180.0,100.0,37.0,0.5948513150215149
966.0,820.0,37.0,0.5936517715454102
704.0,991.0,26.0,0.5912816524505615
25.0,202.0,48.0,0.590700089931488
127.0,53.0,45.0,0.5903842449188232
842.0,30.0,25.0,0.5853269696235657
134.0,653.0,37.0,0.5848260521888733
960.0,633.0,29.0,0.5838054418563843
628.0,374.0,37.0,0.5826120376586914
119.0,24.0,21.0,0.5812403559684753
624.0,287.0,35.0,0.5809236764907837
683.0,442.0,32.0,0.5795996189117432
934.0,167.0,37.0,0.5793983340263367
731.0,781.0,40.0,0.5767208933830261
735.0,337.0,19.0,0.574935793876648
144.0,123.0,21.0,0.5712549090385437
987.0,114.0,69.0,0.570740818977356
146.0,25.0,40.0,0.569482684135437
83.0,717.0,59.0,0.5690104365348816
352.0,257.0,40.0,0.5674582123756409
351.0,589.0,73.0,0.5645700097084045
520.0,853.0,50.0,0.5627231597900391
929.0,205.0,40.0,0.5622102618217468
889.0,104.0,43.0,0.5619233250617981
662.0,809.0,35.0,0.5585271716117859
590.0,285.0,37.0,0.5581570863723755
133.0,508.0,32.0,0.5578516125679016
257.0,557.0,50.0,0.5578030943870544
645.0,934.0,56.0,0.5576196908950806
566.0,845.0,56.0,0.5567483901977539
655.0,79.0,75.0,0.5552841424942017
171.0,886.0,42.0,0.5547716617584229
318.0,114.0,50.0,0.5541288256645203
831.0,89.0,45.0,0.5540451407432556
279.0,74.0,40.0,0.5525858402252197
103.0,178.0,43.0,0.5524420738220215
645.0,566.0,45.0,0.5507793426513672
27.0,162.0,32.0,0.5501150488853455
38.0,263.0,50.0,0.5501036643981934
736.0,596.0,29.0,0.548236608505249
409.0,107.0,53.0,0.5480538606643677
209.0,96.0,29.0,0.5480051040649414
475.0,287.0,56.0,0.546930193901062
29.0,581.0,37.0,0.5465232729911804
323.0,935.0,35.0,0.5457930564880371
175.0,28.0,26.0,0.5453780889511108
568.0,72.0,24.0,0.545127272605896
903.0,696.0,57.0,0.5411133766174316
48.0,726.0,26.0,0.5396478772163391
663.0,266.0,44.0,0.5325608253479004
407.0,784.0,34.0,0.5318578481674194
283.0,899.0,35.0,0.5299535989761353
221.0,190.0,31.0,0.5283486247062683
427.0,193.0,53.0,0.5280413031578064
395.0,658.0,113.0,0.5267865657806396
543.0,566.0,40.0,0.5251827836036682
964.0,25.0,40.0,0.5242865085601807
334.0,57.0,48.0,0.5231106877326965
434.0,244.0,45.0,0.5230357646942139
568.0,162.0,43.0,0.5186831951141357
394.0,728.0,35.0,0.5177910923957825
233.0,59.0,35.0,0.5174403190612793
49.0,503.0,26.0,0.5167843103408813
655.0,418.0,37.0,0.5166128277778625
716.0,530.0,53.0,0.5158515572547913
782.0,739.0,85.0,0.5157058238983154
450.0,121.0,48.0,0.5153568983078003
377.0,948.0,37.0,0.515307605266571
352.0,154.0,25.0,0.5143929123878479
373.0,315.0,35.0,0.5129217505455017
491.0,102.0,29.0,0.5128365755081177
392.0,830.0,32.0,0.5124450325965881
692.0,564.0,50.0,0.5114016532897949
662.0,539.0,29.0,0.5101526975631714
228.0,472.0,21.0,0.5092787146568298
43.0,315.0,24.0,0.5091386437416077
164.0,260.0,40.0,0.5089218616485596
485.0,646.0,64.0,0.5088857412338257
304.0,538.0,32.0,0.5071717500686646
478.0,167.0,82.0,0.5061354637145996
642.0,198.0,26.0,0.5055717825889587
598.0,243.0,27.0,0.5048569440841675
868.0,45.0,29.0,0.5031546950340271
875.0,997.0,53.0,0.5019624829292297
746.0,79.0,35.0,0.5016692876815796
240.0,127.0,42.0,0.5015034079551697
