x_center,y_center,box_length,score
355.0,85.0,122.0,0.7014828324317932
485.0,186.0,90.0,0.6496632099151611
447.0,82.0,67.0,0.6235734820365906
892.0,468.0,50.0,0.6202188730239868
203.0,536.0,24.0,0.6141958832740784
541.0,905.0,34.0,0.6009353995323181
173.0,993.0,42.0,0.5837690830230713
481.0,296.0,21.0,0.5765289068222046
532.0,552.0,27.0,0.5714445114135742
175.0,419.0,197.0,0.5574155449867249
761.0,101.0,56.0,0.5510051250457764
397.0,1011.0,17.0,0.550666332244873
138.0,675.0,276.0,0.5466642379760742
401.0,186.0,82.0,0.5434664487838745
60.0,891.0,42.0,0.5431985855102539
935.0,400.0,43.0,0.5418998599052429
342.0,953.0,26.0,0.5367372035980225
868.0,991.0,21.0,0.5284274220466614
455.0,376.0,101.0,0.5243508815765381
389.0,9.0,19.0,0.5183498859405518
27.0,422.0,29.0,0.5081067085266113
629.0,307.0,175.0,0.5059443712234497
