x_center,y_center,box_length,score
744.0,428.0,35.0,0.8513346910476685
950.0,706.0,42.0,0.8000292181968689
247.0,583.0,26.0,0.7967568039894104
397.0,588.0,32.0,0.7920088171958923
978.0,420.0,34.0,0.780645489692688
138.0,94.0,42.0,0.7601887583732605
941.0,401.0,21.0,0.7456730604171753
177.0,170.0,64.0,0.7366742491722107
650.0,369.0,37.0,0.7217182517051697
502.0,952.0,21.0,0.7189251780509949
235.0,975.0,37.0,0.7042036056518555
814.0,967.0,34.0,0.7023127675056458
589.0,451.0,32.0,0.676609992980957
110.0,277.0,29.0,0.6716513633728027
671.0,125.0,38.0,0.664862871170044
829.0,338.0,19.0,0.6546905040740967
181.0,972.0,80.0,0.6490718722343445
702.0,152.0,35.0,0.646676778793335
855.0,523.0,45.0,0.6433752179145813
831.0,313.0,24.0,0.642687976360321
852.0,634.0,50.0,0.6393469572067261
165.0,374.0,60.0,0.6382514834403992
731.0,103.0,45.0,0.632361114025116
903.0,406.0,50.0,0.6286649107933044
423.0,225.0,72.0,0.6222551465034485
141.0,478.0,50.0,0.6056932210922241
766.0,855.0,34.0,0.5968393087387085
967.0,483.0,29.0,0.580613374710083
679.0,84.0,50.0,0.5804963111877441
855.0,1000.0,32.0,0.5786765217781067
513.0,613.0,21.0,0.574895977973938
691.0,842.0,26.0,0.5686219930648804
526.0,873.0,19.0,0.5686070919036865
487.0,346.0,67.0,0.5645316243171692
576.0,659.0,43.0,0.5617710947990417
175.0,800.0,50.0,0.555797278881073
580.0,133.0,77.0,0.5546711087226868
358.0,608.0,67.0,0.5524861812591553
303.0,614.0,50.0,0.5504706501960754
527.0,599.0,26.0,0.5503336191177368
613.0,660.0,125.0,0.5481060147285461
638.0,449.0,40.0,0.5372944474220276
107.0,855.0,58.0,0.5340101718902588
119.0,226.0,35.0,0.5308515429496765
275.0,592.0,29.0,0.5307906270027161
440.0,778.0,84.0,0.5300617218017578
262.0,544.0,50.0,0.5288633108139038
250.0,611.0,29.0,0.5248640179634094
835.0,443.0,35.0,0.522167444229126
847.0,910.0,50.0,0.5213399529457092
526.0,238.0,21.0,0.5188531875610352
564.0,991.0,45.0,0.5186638236045837
999.0,322.0,21.0,0.5139725804328918
652.0,779.0,50.0,0.5096323490142822
477.0,513.0,26.0,0.5091568231582642
792.0,663.0,21.0,0.5084817409515381
613.0,886.0,61.0,0.5078290104866028
337.0,720.0,26.0,0.5017029047012329
562.0,244.0,53.0,0.5002868175506592
