x_center,y_center,box_length,score
997.0,363.0,35.0,0.8549214601516724
89.0,725.0,29.0,0.8317123055458069
364.0,405.0,50.0,0.8287943601608276
109.0,558.0,37.0,0.8263628482818604
299.0,283.0,67.0,0.8167508244514465
530.0,243.0,24.0,0.8115359544754028
92.0,234.0,29.0,0.8101987242698669
904.0,876.0,24.0,0.8005164861679077
361.0,456.0,26.0,0.7956956028938293
957.0,677.0,21.0,0.7946747541427612
61.0,108.0,82.0,0.791579008102417
897.0,749.0,45.0,0.7858182191848755
660.0,159.0,32.0,0.7837756276130676
295.0,222.0,31.0,0.7836922407150269
424.0,958.0,21.0,0.780474841594696
975.0,737.0,76.0,0.7786370515823364
620.0,388.0,53.0,0.7628529667854309
480.0,964.0,23.0,0.7577967047691345
155.0,726.0,50.0,0.7514042854309082
316.0,468.0,67.0,0.7504541277885437
245.0,978.0,35.0,0.7456647157669067
923.0,263.0,35.0,0.7300325632095337
60.0,213.0,26.0,0.7238325476646423
748.0,68.0,77.0,0.7180675268173218
857.0,961.0,21.0,0.7150328159332275
487.0,525.0,40.0,0.7149083614349365
341.0,300.0,26.0,0.7142252326011658
106.0,910.0,48.0,0.7134302854537964
101.0,283.0,58.0,0.7113009095191956
713.0,310.0,56.0,0.711028516292572
850.0,332.0,21.0,0.7082833647727966
326.0,682.0,86.0,0.7073388695716858
537.0,390.0,29.0,0.6985359787940979
589.0,351.0,26.0,0.6973024606704712
290.0,901.0,17.0,0.6902989149093628
993.0,830.0,26.0,0.6891223788261414
78.0,360.0,23.0,0.6867270469665527
883.0,592.0,40.0,0.683910071849823
141.0,851.0,35.0,0.6797122955322266
823.0,828.0,67.0,0.6755024790763855
237.0,748.0,53.0,0.6728585362434387
46.0,765.0,92.0,0.6693018674850464
634.0,702.0,40.0,0.6658977270126343
52.0,263.0,37.0,0.6643769145011902
807.0,132.0,77.0,0.6589341163635254
908.0,836.0,21.0,0.6509514451026917
804.0,610.0,50.0,0.6468871831893921
631.0,55.0,37.0,0.6448835730552673
676.0,102.0,82.0,0.6448386311531067
158.0,226.0,29.0,0.6437066793441772
212.0,444.0,73.0,0.6426681280136108
923.0,657.0,50.0,0.6424078941345215
826.0,909.0,21.0,0.6407490968704224
804.0,517.0,77.0,0.6362996101379395
221.0,251.0,77.0,0.6349650025367737
53.0,338.0,21.0,0.6343522071838379
613.0,930.0,50.0,0.6343138217926025
390.0,928.0,26.0,0.6318419575691223
1001.0,606.0,32.0,0.629083514213562
520.0,522.0,21.0,0.6265802383422852
162.0,944.0,48.0,0.6256272196769714
794.0,666.0,82.0,0.6154589653015137
32.0,421.0,17.0,0.6144995093345642
690.0,734.0,64.0,0.612677812576294
234.0,531.0,61.0,0.6076293587684631
646.0,253.0,17.0,0.6058704853057861
617.0,303.0,56.0,0.6046063303947449
692.0,441.0,53.0,0.6037280559539795
605.0,991.0,26.0,0.5970999598503113
831.0,753.0,80.0,0.5960580110549927
878.0,834.0,50.0,0.5955331325531006
935.0,356.0,61.0,0.5890869498252869
914.0,1010.0,17.0,0.5879624485969543
878.0,68.0,77.0,0.5871644020080566
442.0,892.0,17.0,0.5831765532493591
676.0,24.0,48.0,0.5782162547111511
782.0,430.0,53.0,0.5778738856315613
340.0,608.0,58.0,0.5750787854194641
804.0,72.0,45.0,0.573983907699585
273.0,416.0,90.0,0.573042094707489
413.0,436.0,21.0,0.5721395611763
951.0,843.0,69.0,0.5712799429893494
955.0,796.0,17.0,0.5707630515098572
933.0,565.0,17.0,0.5660073757171631
529.0,459.0,37.0,0.5641195178031921
549.0,256.0,35.0,0.557155191898346
953.0,216.0,19.0,0.5570278763771057
602.0,855.0,50.0,0.5564222931861877
79.0,441.0,21.0,0.5557594299316406
393.0,72.0,17.0,0.5528250336647034
925.0,917.0,26.0,0.5505515933036804
512.0,618.0,75.0,0.547184944152832
42.0,411.0,21.0,0.544948160648346
249.0,1005.0,19.0,0.5423698425292969
292.0,625.0,45.0,0.5407323837280273
775.0,746.0,21.0,0.5402144193649292
750.0,570.0,94.0,0.5389189720153809
912.0,157.0,24.0,0.5353254675865173
463.0,94.0,32.0,0.5351536273956299
523.0,786.0,53.0,0.5313291549682617
462.0,802.0,75.0,0.5293612480163574
297.0,352.0,17.0,0.5288816690444946
550.0,176.0,17.0,0.5285061001777649
602.0,129.0,75.0,0.5255529284477234
266.0,477.0,43.0,0.5235533118247986
817.0,304.0,21.0,0.5185500979423523
692.0,218.0,56.0,0.5169159173965454
473.0,255.0,29.0,0.516629159450531
43.0,461.0,26.0,0.5149601101875305
844.0,664.0,19.0,0.513803243637085
823.0,886.0,17.0,0.5122553706169128
784.0,301.0,27.0,0.511448860168457
838.0,906.0,69.0,0.5106455683708191
189.0,872.0,53.0,0.5093465447425842
970.0,270.0,17.0,0.5052142143249512
460.0,726.0,21.0,0.5035672187805176
29.0,861.0,17.0,0.5009150505065918
1006.0,1008.0,32.0,0.5008118152618408
