x_center,y_center,box_length,score
305.0,455.0,42.0,0.7849132418632507
568.0,568.0,38.0,0.7742019295692444
884.0,732.0,36.0,0.7665805220603943
822.0,310.0,25.0,0.7310822606086731
855.0,441.0,21.0,0.7271555066108704
248.0,185.0,57.0,0.7205617427825928
951.0,153.0,31.0,0.7164281010627747
207.0,145.0,37.0,0.7066459059715271
209.0,105.0,24.0,0.6997368335723877
640.0,855.0,26.0,0.6996315121650696
785.0,987.0,31.0,0.6981177926063538
756.0,309.0,35.0,0.6914404034614563
556.0,935.0,26.0,0.6868700981140137
230.0,67.0,34.0,0.6814489364624023
46.0,30.0,32.0,0.6802509427070618
280.0,867.0,26.0,0.6727322936058044
614.0,732.0,25.0,0.667046844959259
910.0,265.0,88.0,0.6629850268363953
746.0,454.0,19.0,0.6613017320632935
488.0,272.0,26.0,0.658501923084259
711.0,751.0,31.0,0.6554386615753174
56.0,488.0,17.0,0.6455355286598206
130.0,213.0,26.0,0.6440632939338684
786.0,103.0,26.0,0.6408514976501465
830.0,357.0,40.0,0.6393261551856995
202.0,756.0,45.0,0.638129472732544
911.0,431.0,31.0,0.6331853866577148
529.0,77.0,24.0,0.6311326622962952
349.0,254.0,19.0,0.6297053098678589
175.0,941.0,48.0,0.6295263767242432
98.0,110.0,46.0,0.628610372543335
864.0,978.0,54.0,0.6267907023429871
93.0,663.0,54.0,0.6265856027603149
419.0,469.0,46.0,0.6242879629135132
585.0,290.0,29.0,0.6211234927177429
629.0,823.0,24.0,0.6210943460464478
131.0,793.0,26.0,0.6199740171432495
26.0,227.0,38.0,0.6176716089248657
940.0,427.0,29.0,0.6131860017776489
973.0,148.0,19.0,0.6091259717941284
296.0,671.0,32.0,0.6090288758277893
705.0,619.0,67.0,0.6086602210998535
338.0,940.0,19.0,0.6055154204368591
566.0,776.0,42.0,0.601041853427887
137.0,279.0,44.0,0.594866931438446
126.0,389.0,32.0,0.5859790444374084
706.0,466.0,26.0,0.5844480395317078
282.0,198.0,17.0,0.5798277258872986
763.0,139.0,19.0,0.5786263942718506
892.0,166.0,26.0,0.5775151252746582
418.0,648.0,17.0,0.5744632482528687
51.0,171.0,37.0,0.5740474462509155
280.0,295.0,24.0,0.5731047987937927
404.0,598.0,17.0,0.5724047422409058
677.0,448.0,42.0,0.5706937313079834
45.0,329.0,46.0,0.5705837607383728
804.0,443.0,72.0,0.569187581539154
268.0,232.0,29.0,0.5687389373779297
587.0,15.0,19.0,0.5686784982681274
917.0,959.0,34.0,0.5638642907142639
809.0,45.0,21.0,0.5633718967437744
191.0,871.0,25.0,0.5627085566520691
225.0,568.0,24.0,0.5556788444519043
932.0,85.0,29.0,0.5553916692733765
281.0,162.0,43.0,0.553931474685669
559.0,959.0,17.0,0.5528498291969299
8.0,143.0,17.0,0.5493795275688171
391.0,448.0,35.0,0.5481947064399719
837.0,212.0,17.0,0.5467720627784729
109.0,448.0,44.0,0.5467219352722168
695.0,845.0,21.0,0.545707106590271
337.0,146.0,36.0,0.5417519807815552
233.0,947.0,38.0,0.533945620059967
597.0,757.0,26.0,0.5332491993904114
451.0,233.0,42.0,0.5331772565841675
194.0,366.0,27.0,0.5329667329788208
142.0,59.0,46.0,0.532688558101654
563.0,719.0,27.0,0.5321391820907593
490.0,47.0,31.0,0.5281341075897217
493.0,991.0,21.0,0.522949755191803
1009.0,676.0,29.0,0.5217499136924744
364.0,362.0,26.0,0.521346390247345
784.0,695.0,21.0,0.5213254690170288
328.0,350.0,46.0,0.5199652314186096
409.0,739.0,38.0,0.5193227529525757
114.0,939.0,35.0,0.519099235534668
946.0,811.0,24.0,0.5177733898162842
609.0,836.0,99.0,0.515972912311554
180.0,325.0,24.0,0.5113636255264282
694.0,502.0,29.0,0.5104100704193115
634.0,641.0,40.0,0.5045473575592041
797.0,368.0,44.0,0.5014473795890808
55.0,790.0,21.0,0.5012831091880798
