x_center,y_center,box_length,score
416.0,356.0,45.0,0.8411275148391724
612.0,520.0,48.0,0.75910484790802
935.0,183.0,64.0,0.7490453720092773
689.0,661.0,32.0,0.7001405358314514
771.0,571.0,56.0,0.6933064460754395
951.0,461.0,90.0,0.6863065361976624
23.0,750.0,40.0,0.682700514793396
635.0,36.0,24.0,0.6678259372711182
520.0,303.0,61.0,0.6560771465301514
747.0,706.0,82.0,0.6116616129875183
644.0,714.0,48.0,0.6035290360450745
237.0,174.0,35.0,0.6006873846054077
446.0,777.0,37.0,0.5977538228034973
82.0,947.0,61.0,0.5923569202423096
819.0,263.0,125.0,0.5900619029998779
491.0,983.0,82.0,0.5885211229324341
677.0,356.0,106.0,0.585009753704071
533.0,888.0,50.0,0.581839382648468
148.0,758.0,40.0,0.5748414397239685
340.0,101.0,24.0,0.5724092721939087
216.0,767.0,104.0,0.5686823129653931
180.0,867.0,98.0,0.5668188333511353
608.0,712.0,127.0,0.5575600266456604
999.0,158.0,26.0,0.5211294889450073
951.0,265.0,21.0,0.5136377215385437
942.0,311.0,43.0,0.5131285786628723
436.0,903.0,24.0,0.5068614482879639
565.0,264.0,21.0,0.5056061148643494
