x_center,y_center,box_length,score
516.0,995.0,32.0,0.7344486117362976
395.0,719.0,45.0,0.6783811450004578
978.0,741.0,26.0,0.6606064438819885
680.0,122.0,77.0,0.6499122977256775
900.0,537.0,24.0,0.6497997045516968
905.0,760.0,56.0,0.6492467522621155
408.0,625.0,40.0,0.6428810358047485
952.0,567.0,56.0,0.6368058919906616
239.0,564.0,43.0,0.6360291242599487
631.0,339.0,56.0,0.6348856091499329
772.0,102.0,53.0,0.621144711971283
274.0,794.0,37.0,0.6199080348014832
109.0,213.0,43.0,0.6198105216026306
707.0,961.0,37.0,0.6140705347061157
706.0,680.0,67.0,0.6115738749504089
177.0,641.0,53.0,0.6049254536628723
688.0,391.0,26.0,0.6020814776420593
216.0,889.0,37.0,0.6016697287559509
459.0,969.0,32.0,0.6004056930541992
677.0,624.0,64.0,0.600265383720398
958.0,987.0,37.0,0.5972567200660706
499.0,628.0,32.0,0.578343391418457
801.0,542.0,82.0,0.5763155221939087
129.0,476.0,45.0,0.5754010081291199
841.0,163.0,24.0,0.5742270350456238
372.0,675.0,26.0,0.5718708038330078
278.0,762.0,32.0,0.5703280568122864
306.0,531.0,26.0,0.5694202780723572
865.0,220.0,21.0,0.5688783526420593
680.0,425.0,24.0,0.565567672252655
784.0,221.0,43.0,0.5642633438110352
376.0,253.0,21.0,0.5630070567131042
560.0,674.0,24.0,0.5601413249969482
349.0,817.0,61.0,0.5569546222686768
663.0,357.0,21.0,0.5568275451660156
398.0,119.0,40.0,0.5484889149665833
907.0,941.0,50.0,0.5450682044029236
812.0,35.0,50.0,0.5414652228355408
311.0,703.0,26.0,0.54085773229599
685.0,990.0,26.0,0.5405563116073608
622.0,767.0,56.0,0.5387453436851501
289.0,623.0,24.0,0.5386946201324463
831.0,973.0,100.0,0.5357879996299744
983.0,604.0,35.0,0.5349368453025818
297.0,744.0,26.0,0.5347785949707031
413.0,503.0,43.0,0.5338733792304993
726.0,857.0,21.0,0.5332563519477844
934.0,62.0,32.0,0.5277543663978577
363.0,997.0,37.0,0.5253598690032959
120.0,355.0,24.0,0.5221426486968994
268.0,732.0,29.0,0.5206964612007141
286.0,679.0,21.0,0.514838457107544
699.0,351.0,53.0,0.5143982172012329
749.0,74.0,43.0,0.5121253728866577
284.0,97.0,37.0,0.5120149254798889
496.0,855.0,58.0,0.511191725730896
484.0,661.0,26.0,0.5083048939704895
562.0,205.0,43.0,0.50428706407547
582.0,441.0,40.0,0.5015592575073242
