x_center,y_center,box_length,score
528.0,39.0,75.0,0.6718991994857788
893.0,149.0,48.0,0.6673312783241272
832.0,304.0,26.0,0.6563616394996643
474.0,553.0,42.0,0.616798996925354
721.0,108.0,199.0,0.6137179732322693
433.0,627.0,50.0,0.6051108241081238
890.0,947.0,42.0,0.6048919558525085
765.0,477.0,151.0,0.6046438217163086
875.0,105.0,38.0,0.59770268201828
381.0,654.0,32.0,0.5820797681808472
48.0,698.0,31.0,0.5673225522041321
712.0,859.0,19.0,0.5654290914535522
573.0,432.0,114.0,0.5631284117698669
526.0,616.0,45.0,0.5566299557685852
466.0,376.0,21.0,0.5491241812705994
179.0,343.0,37.0,0.5474387407302856
424.0,129.0,38.0,0.544427216053009
815.0,661.0,19.0,0.5387809872627258
215.0,520.0,26.0,0.5329483151435852
166.0,813.0,29.0,0.525423526763916
771.0,664.0,133.0,0.5093340873718262
419.0,384.0,178.0,0.5062325596809387
647.0,461.0,67.0,0.5039495825767517
324.0,418.0,17.0,0.5030572414398193
