x_center,y_center,box_length,score
948.0,166.0,26.0,0.8195411562919617
280.0,935.0,53.0,0.8102237582206726
767.0,281.0,21.0,0.7792714834213257
558.0,205.0,75.0,0.7584635019302368
392.0,270.0,26.0,0.7526107430458069
213.0,529.0,56.0,0.7506971955299377
126.0,704.0,24.0,0.7500961422920227
137.0,547.0,82.0,0.7328303456306458
926.0,270.0,40.0,0.7319328188896179
384.0,318.0,58.0,0.6974020600318909
813.0,818.0,58.0,0.6968517303466797
128.0,626.0,85.0,0.6915980577468872
738.0,382.0,56.0,0.6843345165252686
363.0,255.0,35.0,0.6736862063407898
390.0,230.0,29.0,0.6707726120948792
719.0,772.0,21.0,0.6693785190582275
578.0,325.0,44.0,0.6586987972259521
758.0,190.0,35.0,0.6546706557273865
230.0,363.0,24.0,0.6365150809288025
489.0,606.0,119.0,0.6157394647598267
140.0,921.0,21.0,0.6133508086204529
866.0,143.0,50.0,0.6109828352928162
294.0,527.0,29.0,0.6077169179916382
288.0,432.0,32.0,0.6060032248497009
391.0,721.0,37.0,0.5948457717895508
630.0,517.0,162.0,0.5915656685829163
179.0,593.0,37.0,0.5906124114990234
36.0,328.0,40.0,0.5866066813468933
963.0,394.0,98.0,0.5818960666656494
843.0,595.0,104.0,0.5810285806655884
138.0,117.0,53.0,0.5762787461280823
212.0,592.0,45.0,0.5714970231056213
17.0,497.0,17.0,0.5713092684745789
137.0,68.0,37.0,0.5681450366973877
829.0,774.0,24.0,0.5670974254608154
753.0,688.0,148.0,0.5645493268966675
337.0,813.0,17.0,0.5606555342674255
375.0,74.0,29.0,0.5535444617271423
636.0,733.0,24.0,0.5513097643852234
944.0,57.0,114.0,0.550392746925354
260.0,836.0,21.0,0.5487509965896606
737.0,88.0,175.0,0.5464869141578674
761.0,563.0,61.0,0.5442231893539429
986.0,300.0,75.0,0.5438560247421265
441.0,305.0,32.0,0.5427865386009216
841.0,518.0,53.0,0.5420465469360352
767.0,227.0,19.0,0.540282130241394
248.0,455.0,50.0,0.5319069027900696
55.0,764.0,43.0,0.5257082581520081
638.0,639.0,48.0,0.5254426598548889
410.0,755.0,21.0,0.512324333190918
88.0,683.0,23.0,0.506758451461792
837.0,980.0,19.0,0.5040240287780762
