x_center,y_center,box_length,score
672.0,720.0,42.0,0.7186135053634644
745.0,892.0,72.0,0.7121326327323914
339.0,482.0,32.0,0.7007272243499756
256.0,678.0,44.0,0.6633033156394958
303.0,233.0,24.0,0.6626681685447693
656.0,872.0,56.0,0.6411663293838501
581.0,989.0,69.0,0.6355806589126587
444.0,540.0,67.0,0.6095973253250122
293.0,771.0,29.0,0.5946692824363708
111.0,742.0,26.0,0.5946053862571716
376.0,951.0,29.0,0.5685818195343018
859.0,830.0,61.0,0.563814640045166
712.0,728.0,36.0,0.5545573234558105
275.0,194.0,50.0,0.5491697192192078
46.0,500.0,45.0,0.5479279160499573
725.0,563.0,35.0,0.5471211671829224
996.0,128.0,40.0,0.545195996761322
200.0,317.0,170.0,0.5433447360992432
306.0,549.0,40.0,0.5422750115394592
316.0,678.0,17.0,0.5262608528137207
796.0,893.0,25.0,0.5249326229095459
990.0,201.0,56.0,0.5225880146026611
250.0,960.0,64.0,0.5084033012390137
162.0,200.0,75.0,0.5066488981246948
