x_center,y_center,box_length,score
607.0,129.0,50.0,0.7002305388450623
352.0,790.0,104.0,0.6947435736656189
887.0,508.0,29.0,0.664664626121521
842.0,463.0,35.0,0.6603514552116394
60.0,38.0,35.0,0.6589013934135437
940.0,96.0,40.0,0.6562731266021729
758.0,506.0,45.0,0.6254836320877075
803.0,916.0,23.0,0.6241316795349121
577.0,962.0,50.0,0.611962080001831
223.0,78.0,23.0,0.6098104119300842
132.0,879.0,67.0,0.5985984802246094
83.0,753.0,40.0,0.5975751876831055
984.0,371.0,21.0,0.5967285633087158
930.0,165.0,19.0,0.5962064862251282
26.0,574.0,45.0,0.5914191603660583
896.0,615.0,32.0,0.5908131003379822
896.0,738.0,23.0,0.5899803042411804
912.0,401.0,26.0,0.585812509059906
618.0,726.0,32.0,0.5857275128364563
774.0,92.0,24.0,0.5848195552825928
777.0,906.0,43.0,0.5833705067634583
199.0,748.0,32.0,0.5800009369850159
234.0,226.0,21.0,0.5760018825531006
817.0,665.0,26.0,0.5747530460357666
66.0,217.0,50.0,0.5745248198509216
418.0,508.0,23.0,0.5738322138786316
329.0,451.0,77.0,0.5730268359184265
223.0,958.0,115.0,0.5703552961349487
48.0,503.0,93.0,0.5701267123222351
950.0,635.0,26.0,0.564773678779602
212.0,711.0,21.0,0.564228892326355
96.0,869.0,21.0,0.5590636134147644
565.0,138.0,19.0,0.5586875677108765
35.0,131.0,26.0,0.5577731728553772
88.0,849.0,17.0,0.5531419515609741
98.0,650.0,37.0,0.5523568987846375
798.0,252.0,75.0,0.5499783158302307
678.0,376.0,45.0,0.5483395457267761
712.0,297.0,19.0,0.5470975041389465
187.0,659.0,24.0,0.5467907786369324
587.0,447.0,45.0,0.5450423955917358
487.0,340.0,23.0,0.5435512065887451
679.0,439.0,23.0,0.5415046811103821
913.0,161.0,19.0,0.5368868708610535
450.0,518.0,136.0,0.5321625471115112
293.0,369.0,34.0,0.5301606059074402
640.0,636.0,56.0,0.5293929576873779
818.0,344.0,19.0,0.5284005999565125
479.0,592.0,32.0,0.5272834897041321
536.0,847.0,67.0,0.5271455645561218
359.0,561.0,21.0,0.5241729021072388
930.0,725.0,17.0,0.5239778757095337
143.0,626.0,84.0,0.5234699845314026
99.0,239.0,19.0,0.5187585949897766
334.0,181.0,26.0,0.5167214274406433
413.0,703.0,19.0,0.5132687091827393
542.0,986.0,19.0,0.5100950598716736
901.0,942.0,61.0,0.508712887763977
849.0,758.0,69.0,0.5075398087501526
213.0,432.0,17.0,0.5058993101119995
263.0,383.0,24.0,0.5039893388748169
467.0,324.0,24.0,0.5032812356948853
214.0,208.0,27.0,0.5006614327430725
