x_center,y_center,box_length,score
551.0,164.0,98.0,0.7716211080551147
871.0,648.0,48.0,0.7280759811401367
445.0,857.0,42.0,0.7167453765869141
688.0,533.0,40.0,0.6851716041564941
695.0,797.0,88.0,0.6612794995307922
917.0,399.0,48.0,0.6605831384658813
79.0,204.0,64.0,0.6491209864616394
887.0,151.0,48.0,0.6451908349990845
315.0,438.0,204.0,0.6076036691665649
637.0,273.0,35.0,0.5999767780303955
142.0,401.0,157.0,0.5957397222518921
123.0,219.0,29.0,0.5931154489517212
123.0,241.0,26.0,0.592732846736908
967.0,189.0,63.0,0.589381217956543
424.0,899.0,24.0,0.585559070110321
893.0,114.0,37.0,0.5804009437561035
302.0,566.0,29.0,0.5782775282859802
317.0,209.0,24.0,0.5710148811340332
929.0,260.0,21.0,0.5647329688072205
74.0,93.0,35.0,0.5615217685699463
764.0,44.0,45.0,0.5513500571250916
103.0,682.0,48.0,0.5413464307785034
213.0,605.0,40.0,0.5376406908035278
628.0,614.0,29.0,0.5361365675926208
884.0,750.0,50.0,0.525312602519989
355.0,832.0,21.0,0.5215283036231995
782.0,210.0,124.0,0.519146203994751
803.0,92.0,17.0,0.5130863189697266
96.0,104.0,109.0,0.5128235816955566
945.0,812.0,17.0,0.5091225504875183
736.0,918.0,56.0,0.5084823369979858
289.0,323.0,24.0,0.5052824020385742
421.0,830.0,26.0,0.5047800540924072
869.0,126.0,27.0,0.5038195848464966
95.0,485.0,29.0,0.5031558275222778
