x_center,y_center,box_length,score
424.0,167.0,42.0,0.7638064622879028
743.0,615.0,29.0,0.6864031553268433
21.0,560.0,31.0,0.6828956604003906
469.0,35.0,60.0,0.6822181344032288
137.0,534.0,25.0,0.672266960144043
65.0,749.0,25.0,0.659773588180542
79.0,387.0,34.0,0.6547704935073853
561.0,649.0,38.0,0.6494588851928711
868.0,901.0,38.0,0.6434003114700317
503.0,272.0,26.0,0.632748007774353
156.0,987.0,24.0,0.6221805810928345
745.0,781.0,46.0,0.6199852228164673
971.0,490.0,23.0,0.6096251010894775
277.0,123.0,44.0,0.6032863855361938
377.0,671.0,50.0,0.6022377014160156
72.0,508.0,40.0,0.5999658107757568
442.0,907.0,19.0,0.598232090473175
834.0,349.0,29.0,0.5872928500175476
616.0,378.0,25.0,0.5859960913658142
895.0,891.0,37.0,0.5725345611572266
513.0,850.0,96.0,0.5712727904319763
243.0,569.0,17.0,0.5689781308174133
541.0,92.0,29.0,0.567869246006012
807.0,962.0,37.0,0.5649001598358154
65.0,77.0,40.0,0.5592491626739502
287.0,675.0,17.0,0.5453721284866333
464.0,228.0,27.0,0.5404203534126282
568.0,773.0,42.0,0.5392789244651794
154.0,351.0,19.0,0.5366247892379761
700.0,418.0,29.0,0.5306745171546936
844.0,78.0,38.0,0.5167244076728821
706.0,884.0,37.0,0.5129161477088928
887.0,392.0,40.0,0.5126255750656128
519.0,646.0,32.0,0.5088641047477722
419.0,959.0,19.0,0.5087594389915466
653.0,550.0,17.0,0.5071536898612976
612.0,395.0,21.0,0.5067548751831055
