x_center,y_center,box_length,score
542.0,461.0,38.0,0.7763927578926086
867.0,146.0,37.0,0.7669007182121277
463.0,857.0,31.0,0.7637810111045837
705.0,366.0,46.0,0.760367751121521
698.0,213.0,31.0,0.7294575572013855
407.0,700.0,29.0,0.7211701273918152
702.0,456.0,46.0,0.7186298370361328
443.0,143.0,34.0,0.7149111032485962
194.0,297.0,53.0,0.7109680771827698
408.0,223.0,26.0,0.7025721669197083
382.0,424.0,61.0,0.6831182241439819
251.0,712.0,69.0,0.6662647724151611
338.0,670.0,31.0,0.6641754508018494
582.0,265.0,60.0,0.6616774201393127
763.0,752.0,53.0,0.6590968370437622
530.0,515.0,27.0,0.6521980166435242
160.0,571.0,48.0,0.6506569981575012
185.0,30.0,31.0,0.6432862281799316
630.0,407.0,24.0,0.6419495940208435
284.0,318.0,29.0,0.6383220553398132
802.0,748.0,19.0,0.6362634301185608
264.0,762.0,26.0,0.6313120722770691
510.0,531.0,17.0,0.6308165192604065
1000.0,829.0,38.0,0.6265933513641357
507.0,578.0,36.0,0.6233439445495605
178.0,86.0,17.0,0.6184025406837463
749.0,228.0,24.0,0.6182329058647156
642.0,197.0,29.0,0.618200957775116
265.0,272.0,46.0,0.6178976893424988
630.0,50.0,42.0,0.6174737811088562
231.0,362.0,53.0,0.6141440272331238
71.0,663.0,77.0,0.6131816506385803
274.0,660.0,35.0,0.6126599311828613
780.0,166.0,24.0,0.6108266115188599
467.0,356.0,27.0,0.6082985997200012
114.0,788.0,42.0,0.60223788022995
757.0,264.0,42.0,0.5982928276062012
533.0,288.0,23.0,0.5939080715179443
929.0,253.0,35.0,0.5926411151885986
510.0,809.0,23.0,0.5926214456558228
153.0,255.0,34.0,0.5904629230499268
671.0,526.0,38.0,0.5898528695106506
951.0,148.0,23.0,0.589123010635376
745.0,683.0,53.0,0.5889015197753906
90.0,243.0,26.0,0.5882269144058228
883.0,61.0,50.0,0.5866803526878357
209.0,568.0,34.0,0.5832951068878174
519.0,719.0,32.0,0.5831259489059448
324.0,502.0,19.0,0.5830076932907104
251.0,320.0,35.0,0.5818094611167908
988.0,743.0,45.0,0.5727827548980713
415.0,29.0,38.0,0.5675115585327148
861.0,183.0,42.0,0.5664542317390442
444.0,465.0,38.0,0.5638517737388611
182.0,236.0,32.0,0.5568521618843079
775.0,226.0,35.0,0.5553808212280273
131.0,991.0,36.0,0.5552269816398621
111.0,176.0,17.0,0.553607165813446
732.0,145.0,44.0,0.5535727739334106
79.0,107.0,69.0,0.547501266002655
779.0,399.0,29.0,0.5469008684158325
34.0,39.0,44.0,0.546299934387207
454.0,604.0,38.0,0.54429692029953
495.0,981.0,21.0,0.5438501238822937
674.0,587.0,26.0,0.5433400869369507
616.0,395.0,19.0,0.5425702333450317
968.0,475.0,48.0,0.5409217476844788
923.0,447.0,21.0,0.5408667922019958
478.0,396.0,26.0,0.5396556258201599
670.0,700.0,42.0,0.5353876352310181
267.0,83.0,40.0,0.5347115993499756
670.0,424.0,35.0,0.5339012742042542
17.0,149.0,29.0,0.5336004495620728
681.0,174.0,50.0,0.533065676689148
140.0,449.0,29.0,0.531629204750061
45.0,534.0,60.0,0.5304110050201416
352.0,889.0,40.0,0.5302435755729675
120.0,568.0,34.0,0.5269346237182617
454.0,186.0,21.0,0.5260312557220459
387.0,888.0,32.0,0.5253434777259827
784.0,902.0,37.0,0.5252735018730164
349.0,585.0,25.0,0.5227174162864685
973.0,260.0,48.0,0.5211217999458313
795.0,319.0,40.0,0.5180756449699402
956.0,213.0,37.0,0.5180238485336304
634.0,160.0,50.0,0.5151368379592896
630.0,546.0,29.0,0.5124410390853882
238.0,456.0,27.0,0.5100436210632324
587.0,478.0,50.0,0.509609043598175
385.0,801.0,21.0,0.5076215267181396
152.0,874.0,46.0,0.5060297846794128
593.0,583.0,19.0,0.5033935308456421
873.0,437.0,29.0,0.5032634139060974
167.0,506.0,42.0,0.501685380935669
150.0,731.0,24.0,0.500081479549408
