x_center,y_center,box_length,score
266.0,342.0,50.0,0.8683606386184692
681.0,586.0,45.0,0.8177160620689392
112.0,733.0,24.0,0.812822699546814
546.0,813.0,80.0,0.7817651033401489
552.0,314.0,26.0,0.7801910638809204
814.0,191.0,29.0,0.7655906677246094
478.0,518.0,82.0,0.7346729040145874
660.0,100.0,37.0,0.7246093153953552
823.0,146.0,35.0,0.7232759594917297
438.0,281.0,17.0,0.7200591564178467
510.0,358.0,21.0,0.714515745639801
612.0,716.0,35.0,0.7119618654251099
738.0,309.0,24.0,0.7108942866325378
583.0,536.0,43.0,0.7062310576438904
470.0,39.0,58.0,0.7021983861923218
406.0,819.0,45.0,0.7015550136566162
362.0,64.0,90.0,0.6998379230499268
433.0,401.0,61.0,0.6969904899597168
765.0,273.0,21.0,0.6911684274673462
473.0,318.0,67.0,0.6868953108787537
517.0,178.0,90.0,0.6823537349700928
733.0,13.0,24.0,0.680833637714386
692.0,504.0,82.0,0.678955078125
306.0,418.0,98.0,0.6745666861534119
645.0,482.0,56.0,0.6707568168640137
900.0,354.0,21.0,0.6616413593292236
713.0,333.0,17.0,0.6565618515014648
605.0,773.0,37.0,0.6539664268493652
354.0,776.0,77.0,0.6498302817344666
714.0,450.0,26.0,0.6486738920211792
546.0,663.0,35.0,0.6448067426681519
896.0,707.0,43.0,0.6381053328514099
132.0,843.0,35.0,0.6366540789604187
159.0,723.0,40.0,0.6323360800743103
410.0,886.0,50.0,0.6271607279777527
726.0,99.0,53.0,0.6261911988258362
648.0,372.0,17.0,0.6222549676895142
656.0,252.0,21.0,0.6217853426933289
875.0,246.0,43.0,0.6178885698318481
821.0,866.0,64.0,0.6176922917366028
295.0,213.0,17.0,0.6155046224594116
478.0,361.0,21.0,0.6136884689331055
819.0,292.0,29.0,0.6040352582931519
933.0,830.0,19.0,0.6028973460197449
855.0,146.0,32.0,0.6028069257736206
904.0,481.0,25.0,0.6010522246360779
815.0,546.0,61.0,0.5984681844711304
221.0,689.0,23.0,0.5982614159584045
1012.0,1011.0,21.0,0.5927001237869263
555.0,472.0,53.0,0.5889410376548767
794.0,97.0,69.0,0.5870412588119507
789.0,938.0,24.0,0.5836808085441589
414.0,964.0,67.0,0.5827949047088623
590.0,681.0,35.0,0.5810691118240356
954.0,401.0,93.0,0.5805489420890808
591.0,449.0,58.0,0.5789908170700073
211.0,504.0,17.0,0.5766959190368652
509.0,391.0,26.0,0.5765195488929749
117.0,323.0,19.0,0.574833869934082
187.0,546.0,37.0,0.5736791491508484
107.0,175.0,17.0,0.5673937201499939
716.0,355.0,21.0,0.5657551288604736
112.0,692.0,32.0,0.5654627680778503
881.0,27.0,23.0,0.5614338517189026
615.0,352.0,21.0,0.5583758354187012
687.0,68.0,29.0,0.5475713610649109
360.0,213.0,85.0,0.545589029788971
496.0,785.0,17.0,0.5441292524337769
502.0,741.0,17.0,0.5428932309150696
630.0,867.0,24.0,0.5427576303482056
431.0,354.0,32.0,0.5422073602676392
699.0,199.0,24.0,0.5406705141067505
948.0,575.0,80.0,0.5404729247093201
835.0,266.0,17.0,0.5404688119888306
909.0,87.0,35.0,0.5399696826934814
548.0,739.0,17.0,0.5392640829086304
65.0,976.0,31.0,0.534979522228241
689.0,343.0,21.0,0.5343723297119141
376.0,360.0,61.0,0.5335420370101929
693.0,9.0,17.0,0.532066285610199
721.0,656.0,40.0,0.5315581560134888
512.0,580.0,53.0,0.5308151841163635
682.0,212.0,17.0,0.5298666954040527
743.0,497.0,17.0,0.527528703212738
961.0,505.0,35.0,0.5234104990959167
456.0,579.0,31.0,0.5195389986038208
630.0,367.0,17.0,0.5193433165550232
140.0,610.0,72.0,0.5187704563140869
851.0,786.0,67.0,0.51717209815979
671.0,174.0,40.0,0.5156155228614807
98.0,33.0,17.0,0.5141006708145142
670.0,975.0,29.0,0.513767421245575
234.0,431.0,29.0,0.513302206993103
595.0,362.0,19.0,0.5129646062850952
1013.0,182.0,17.0,0.5123770833015442
465.0,859.0,43.0,0.5104031562805176
481.0,651.0,69.0,0.5067360401153564
426.0,469.0,92.0,0.5050861835479736
869.0,950.0,17.0,0.5042610764503479
541.0,631.0,19.0,0.5032251477241516
627.0,897.0,29.0,0.5027087330818176
