x_center,y_center,box_length,score
1003.0,392.0,21.0,0.8164519667625427
813.0,130.0,60.0,0.7384718060493469
747.0,564.0,37.0,0.7383362650871277
531.0,464.0,50.0,0.7311580777168274
932.0,919.0,37.0,0.7061975002288818
579.0,376.0,29.0,0.7014355063438416
719.0,461.0,53.0,0.6807577013969421
451.0,407.0,32.0,0.6782478094100952
92.0,219.0,32.0,0.6657007932662964
856.0,480.0,48.0,0.6571894884109497
399.0,413.0,69.0,0.6555306911468506
417.0,492.0,84.0,0.6401525735855103
289.0,408.0,40.0,0.6345741748809814
567.0,398.0,32.0,0.6163197755813599
78.0,179.0,40.0,0.6140236258506775
327.0,290.0,45.0,0.6129667162895203
552.0,230.0,53.0,0.6092550754547119
911.0,292.0,21.0,0.6087733507156372
278.0,711.0,34.0,0.6076819896697998
88.0,157.0,21.0,0.5972950458526611
930.0,339.0,109.0,0.5899696350097656
883.0,643.0,19.0,0.5861008167266846
78.0,241.0,26.0,0.5827134251594543
617.0,958.0,43.0,0.5734103322029114
835.0,592.0,21.0,0.5681535601615906
919.0,681.0,17.0,0.5573208332061768
703.0,383.0,17.0,0.5558224320411682
206.0,854.0,24.0,0.5550326704978943
646.0,41.0,60.0,0.5547758340835571
389.0,839.0,37.0,0.5454483032226562
444.0,857.0,37.0,0.5399797558784485
649.0,501.0,115.0,0.5283222794532776
824.0,928.0,37.0,0.5238857269287109
178.0,606.0,17.0,0.5237850546836853
520.0,953.0,32.0,0.5197305679321289
957.0,1001.0,42.0,0.5186793208122253
241.0,812.0,37.0,0.5138424038887024
989.0,628.0,69.0,0.5131441950798035
57.0,221.0,26.0,0.5100837349891663
138.0,116.0,67.0,0.5091170072555542
581.0,105.0,77.0,0.5078832507133484
640.0,686.0,133.0,0.5017789006233215
247.0,431.0,21.0,0.5005918145179749
