x_center,y_center,box_length,score
866.0,181.0,37.0,0.7637671232223511
432.0,460.0,40.0,0.7510799765586853
461.0,534.0,40.0,0.7439779043197632
698.0,285.0,45.0,0.7149385809898376
181.0,439.0,31.0,0.6509591341018677
16.0,112.0,32.0,0.5968682169914246
340.0,432.0,17.0,0.5779563784599304
739.0,509.0,21.0,0.5466534495353699
317.0,305.0,67.0,0.5400304198265076
296.0,143.0,46.0,0.5195879340171814
535.0,370.0,32.0,0.5107597708702087
56.0,923.0,17.0,0.5015543699264526
529.0,730.0,27.0,0.5000167489051819
