x_center,y_center,box_length,score
202.0,824.0,48.0,0.849038302898407
925.0,937.0,54.0,0.7973486185073853
137.0,304.0,24.0,0.7619496583938599
303.0,113.0,50.0,0.7594049572944641
69.0,851.0,73.0,0.7439771294593811
107.0,266.0,46.0,0.7290443778038025
414.0,907.0,69.0,0.6745284199714661
962.0,400.0,69.0,0.6738049387931824
610.0,268.0,40.0,0.6622187495231628
888.0,1001.0,26.0,0.5605854392051697
171.0,146.0,26.0,0.5501802563667297
628.0,625.0,36.0,0.5324374437332153
410.0,113.0,35.0,0.5118999481201172
64.0,577.0,29.0,0.5117495059967041
880.0,408.0,99.0,0.5039184093475342
