x_center,y_center,box_length,score
894.0,441.0,183.0,0.7114682197570801
375.0,770.0,148.0,0.6653986573219299
319.0,47.0,63.0,0.643224835395813
202.0,196.0,61.0,0.6358920335769653
302.0,331.0,37.0,0.6199235320091248
749.0,1004.0,35.0,0.6084837317466736
687.0,294.0,61.0,0.6070508360862732
781.0,965.0,24.0,0.6057919859886169
138.0,727.0,56.0,0.604374349117279
352.0,663.0,21.0,0.6041682362556458
951.0,801.0,58.0,0.6033120155334473
217.0,77.0,19.0,0.5887154936790466
222.0,352.0,114.0,0.5876116156578064
92.0,613.0,40.0,0.585235595703125
225.0,630.0,173.0,0.5835385322570801
325.0,533.0,50.0,0.5658653378486633
231.0,926.0,183.0,0.5578082799911499
903.0,752.0,58.0,0.5571808815002441
927.0,283.0,29.0,0.553367555141449
611.0,448.0,255.0,0.5461523532867432
763.0,372.0,98.0,0.5391840934753418
58.0,614.0,111.0,0.5386194586753845
959.0,710.0,37.0,0.5301097631454468
408.0,108.0,40.0,0.5260395407676697
207.0,110.0,17.0,0.5098211169242859
536.0,850.0,26.0,0.508471667766571
