x_center,y_center,box_length,score
76.0,374.0,109.0,0.8541125655174255
165.0,612.0,165.0,0.7865520119667053
225.0,32.0,45.0,0.779977023601532
259.0,891.0,26.0,0.7700863480567932
469.0,207.0,40.0,0.7692850232124329
206.0,848.0,35.0,0.728778064250946
725.0,457.0,29.0,0.7243295907974243
526.0,165.0,71.0,0.7207179069519043
196.0,74.0,26.0,0.7144405245780945
45.0,1007.0,24.0,0.693901777267456
613.0,338.0,40.0,0.6862331628799438
96.0,76.0,56.0,0.6760957837104797
875.0,77.0,29.0,0.6703750491142273
864.0,481.0,37.0,0.6670476198196411
418.0,182.0,37.0,0.652593195438385
366.0,562.0,53.0,0.6356083154678345
933.0,143.0,86.0,0.630613386631012
591.0,830.0,40.0,0.6254849433898926
225.0,989.0,43.0,0.601131796836853
224.0,448.0,17.0,0.5915550589561462
309.0,914.0,37.0,0.5831897854804993
777.0,507.0,56.0,0.5810484886169434
494.0,93.0,75.0,0.5790113210678101
925.0,774.0,27.0,0.5746208429336548
106.0,139.0,82.0,0.5586445927619934
981.0,957.0,24.0,0.5565295219421387
946.0,937.0,80.0,0.5543172359466553
259.0,320.0,45.0,0.5506982803344727
623.0,420.0,80.0,0.5475874543190002
191.0,787.0,101.0,0.5427805781364441
673.0,616.0,77.0,0.5377551317214966
951.0,876.0,26.0,0.5310233235359192
762.0,969.0,76.0,0.520003080368042
993.0,211.0,61.0,0.519179105758667
846.0,374.0,61.0,0.5132556557655334
614.0,564.0,21.0,0.5029726028442383
