x_center,y_center,box_length,score
432.0,331.0,40.0,0.8860950469970703
485.0,398.0,31.0,0.8541540503501892
905.0,661.0,31.0,0.8372755646705627
122.0,814.0,50.0,0.8254796266555786
730.0,454.0,25.0,0.8034710884094238
774.0,691.0,29.0,0.8021838068962097
975.0,662.0,46.0,0.7998840808868408
883.0,620.0,25.0,0.7944104671478271
1003.0,566.0,42.0,0.7916151881217957
239.0,37.0,50.0,0.7901431322097778
650.0,311.0,60.0,0.7749676704406738
460.0,940.0,37.0,0.770654022693634
33.0,905.0,44.0,0.7679151296615601
495.0,705.0,42.0,0.7649309635162354
648.0,254.0,50.0,0.7601290345191956
784.0,939.0,50.0,0.7549383044242859
378.0,973.0,23.0,0.7347800731658936
343.0,70.0,21.0,0.7289096117019653
343.0,927.0,40.0,0.7249683737754822
224.0,565.0,67.0,0.7245473265647888
807.0,150.0,29.0,0.7161747813224792
560.0,661.0,76.0,0.7051896452903748
77.0,380.0,32.0,0.7009451985359192
687.0,928.0,21.0,0.695794939994812
967.0,768.0,25.0,0.6955928802490234
581.0,399.0,32.0,0.6931433081626892
375.0,793.0,27.0,0.6908934116363525
297.0,262.0,32.0,0.6902664303779602
366.0,600.0,102.0,0.6845977306365967
841.0,819.0,17.0,0.6733431220054626
597.0,753.0,26.0,0.6669807434082031
844.0,733.0,19.0,0.6660242080688477
620.0,840.0,73.0,0.6651405096054077
680.0,733.0,17.0,0.6641619801521301
708.0,956.0,17.0,0.6578312516212463
441.0,423.0,21.0,0.6572588086128235
434.0,635.0,17.0,0.6571048498153687
751.0,571.0,36.0,0.652696967124939
755.0,623.0,26.0,0.6480535864830017
574.0,418.0,24.0,0.6444634199142456
695.0,56.0,19.0,0.6442727446556091
403.0,24.0,21.0,0.640933632850647
502.0,172.0,38.0,0.6293518543243408
264.0,981.0,37.0,0.6275888085365295
642.0,621.0,21.0,0.6275671124458313
295.0,39.0,50.0,0.6179337501525879
30.0,1004.0,26.0,0.6083084344863892
107.0,261.0,17.0,0.5946618318557739
445.0,272.0,29.0,0.593073844909668
564.0,817.0,37.0,0.5838393568992615
185.0,984.0,21.0,0.5779044032096863
242.0,809.0,24.0,0.5725304484367371
324.0,94.0,21.0,0.5622996091842651
14.0,773.0,29.0,0.5583834052085876
592.0,964.0,26.0,0.5576460361480713
684.0,382.0,19.0,0.5554937720298767
881.0,158.0,24.0,0.5509169697761536
807.0,422.0,23.0,0.5422461032867432
387.0,298.0,58.0,0.5417214035987854
865.0,554.0,40.0,0.5346774458885193
548.0,558.0,46.0,0.5324405431747437
483.0,191.0,36.0,0.5148332118988037
460.0,729.0,19.0,0.5127644538879395
898.0,32.0,38.0,0.5081262588500977
822.0,959.0,34.0,0.5074933171272278
