x_center,y_center,box_length,score
71.0,686.0,35.0,0.6816685795783997
575.0,202.0,50.0,0.6767582893371582
558.0,853.0,31.0,0.644033670425415
121.0,649.0,40.0,0.6319577693939209
603.0,148.0,44.0,0.6276525855064392
897.0,262.0,35.0,0.6260550022125244
88.0,154.0,82.0,0.6198058724403381
699.0,441.0,46.0,0.6135111451148987
220.0,84.0,29.0,0.6116809248924255
937.0,902.0,56.0,0.608672022819519
450.0,477.0,82.0,0.5996538400650024
536.0,725.0,53.0,0.5939418077468872
743.0,390.0,24.0,0.5912940502166748
111.0,439.0,26.0,0.5868405103683472
553.0,166.0,17.0,0.5843936800956726
501.0,938.0,125.0,0.575799822807312
299.0,747.0,21.0,0.5634430646896362
400.0,387.0,61.0,0.5628116130828857
894.0,464.0,21.0,0.5596348643302917
390.0,452.0,73.0,0.5591627955436707
85.0,573.0,56.0,0.5584189891815186
40.0,575.0,40.0,0.5583913922309875
909.0,93.0,154.0,0.5572639107704163
28.0,946.0,40.0,0.5435385704040527
479.0,267.0,60.0,0.5408751964569092
996.0,811.0,43.0,0.5397965312004089
245.0,65.0,21.0,0.5385500192642212
674.0,791.0,67.0,0.5373320579528809
838.0,446.0,24.0,0.5371875762939453
270.0,431.0,43.0,0.5293449759483337
64.0,871.0,29.0,0.5280967950820923
157.0,215.0,27.0,0.517740786075592
373.0,921.0,24.0,0.5115169286727905
13.0,574.0,26.0,0.5035313963890076
598.0,749.0,50.0,0.5012361407279968
