x_center,y_center,box_length,score
317.0,886.0,38.0,0.8185257911682129
394.0,130.0,35.0,0.8046369552612305
980.0,374.0,24.0,0.7965512275695801
812.0,806.0,29.0,0.7910853028297424
345.0,1000.0,34.0,0.7619595527648926
97.0,37.0,24.0,0.7439965009689331
817.0,638.0,24.0,0.7347807884216309
1010.0,908.0,21.0,0.7344180345535278
24.0,97.0,40.0,0.724504292011261
392.0,68.0,63.0,0.7238559722900391
872.0,766.0,21.0,0.7120569944381714
788.0,903.0,50.0,0.6800896525382996
217.0,628.0,61.0,0.6757187843322754
954.0,457.0,19.0,0.6425682902336121
36.0,989.0,26.0,0.6148024201393127
375.0,233.0,19.0,0.610876739025116
846.0,394.0,21.0,0.6053011417388916
61.0,802.0,17.0,0.5806862115859985
873.0,387.0,17.0,0.5549046397209167
491.0,133.0,17.0,0.5350908041000366
160.0,635.0,21.0,0.519824743270874
