x_center,y_center,box_length,score
478.0,944.0,35.0,0.8581541180610657
30.0,306.0,56.0,0.857471227645874
144.0,351.0,48.0,0.8535568118095398
907.0,331.0,45.0,0.8300347924232483
802.0,176.0,80.0,0.8270590305328369
118.0,30.0,46.0,0.8230780959129333
699.0,761.0,40.0,0.8090888857841492
553.0,419.0,43.0,0.7992611527442932
207.0,480.0,43.0,0.7990235090255737
409.0,557.0,29.0,0.7965017557144165
260.0,543.0,42.0,0.7735866904258728
548.0,996.0,29.0,0.7674868106842041
505.0,993.0,37.0,0.7505177855491638
690.0,816.0,37.0,0.7375307679176331
201.0,274.0,36.0,0.7297514081001282
854.0,998.0,27.0,0.7101327776908875
447.0,20.0,32.0,0.7066228985786438
234.0,123.0,32.0,0.6995404958724976
497.0,506.0,29.0,0.6964197754859924
787.0,917.0,32.0,0.6783950328826904
58.0,442.0,29.0,0.6134982705116272
119.0,194.0,35.0,0.6085642576217651
898.0,933.0,26.0,0.5977418422698975
500.0,720.0,21.0,0.594967246055603
445.0,758.0,21.0,0.5886216163635254
169.0,710.0,38.0,0.5815673470497131
655.0,460.0,26.0,0.5712080597877502
775.0,505.0,44.0,0.5708164572715759
298.0,376.0,19.0,0.5466277003288269
642.0,871.0,29.0,0.5418041348457336
516.0,106.0,40.0,0.5397372245788574
954.0,128.0,21.0,0.5327122211456299
156.0,885.0,38.0,0.5250024795532227
20.0,697.0,40.0,0.5215135216712952
756.0,578.0,69.0,0.517275869846344
600.0,86.0,27.0,0.5135796666145325
687.0,302.0,32.0,0.5105288624763489
