x_center,y_center,box_length,score
776.0,148.0,43.0,0.7392057776451111
402.0,123.0,40.0,0.7266386151313782
295.0,38.0,58.0,0.7085819244384766
497.0,388.0,73.0,0.6936853528022766
442.0,723.0,24.0,0.6906905770301819
508.0,473.0,59.0,0.6846028566360474
466.0,551.0,29.0,0.670918881893158
680.0,843.0,45.0,0.6607190370559692
987.0,178.0,43.0,0.6589391231536865
260.0,662.0,29.0,0.6568661332130432
684.0,448.0,101.0,0.6466062664985657
328.0,615.0,21.0,0.6428791880607605
569.0,952.0,65.0,0.642508864402771
278.0,566.0,40.0,0.6408013701438904
596.0,289.0,35.0,0.6397767066955566
1000.0,635.0,31.0,0.6173694133758545
322.0,755.0,24.0,0.6117834448814392
359.0,244.0,61.0,0.6057410836219788
503.0,860.0,17.0,0.5899757146835327
750.0,328.0,58.0,0.5859923362731934
939.0,209.0,17.0,0.5771149396896362
703.0,82.0,73.0,0.5748178362846375
864.0,284.0,24.0,0.5737317800521851
412.0,710.0,21.0,0.5736412405967712
897.0,535.0,37.0,0.5732638239860535
302.0,948.0,128.0,0.5628669857978821
433.0,667.0,48.0,0.5586720705032349
147.0,561.0,46.0,0.5548267364501953
91.0,933.0,21.0,0.5530402064323425
373.0,755.0,17.0,0.5497109889984131
377.0,690.0,58.0,0.5480203032493591
706.0,155.0,27.0,0.5417994260787964
44.0,953.0,29.0,0.5389553308486938
703.0,629.0,31.0,0.5379759073257446
171.0,439.0,132.0,0.5323646664619446
618.0,519.0,71.0,0.5323109030723572
946.0,767.0,17.0,0.5321260094642639
616.0,18.0,17.0,0.5316280722618103
710.0,974.0,75.0,0.5299270153045654
224.0,912.0,50.0,0.5298399329185486
464.0,264.0,17.0,0.5259183049201965
255.0,682.0,23.0,0.5247790217399597
543.0,428.0,45.0,0.5242227911949158
750.0,842.0,26.0,0.5168529748916626
163.0,656.0,21.0,0.5156190395355225
605.0,464.0,40.0,0.5129566192626953
845.0,250.0,17.0,0.5127468109130859
211.0,69.0,37.0,0.5125378966331482
123.0,315.0,90.0,0.5120294690132141
883.0,731.0,21.0,0.5087597966194153
853.0,809.0,19.0,0.5067241787910461
915.0,324.0,60.0,0.5052133798599243
754.0,479.0,19.0,0.5030190944671631
912.0,490.0,29.0,0.5015689730644226
839.0,668.0,69.0,0.5012722015380859
221.0,863.0,50.0,0.5012476444244385
816.0,575.0,29.0,0.5007231831550598
44.0,981.0,42.0,0.5005385279655457
