x_center,y_center,box_length,score
472.0,260.0,111.0,0.8064857125282288
399.0,943.0,29.0,0.7866982817649841
345.0,497.0,32.0,0.6952225565910339
58.0,53.0,42.0,0.6947178244590759
327.0,972.0,37.0,0.6736403703689575
860.0,198.0,148.0,0.6733231544494629
457.0,490.0,38.0,0.6593843102455139
76.0,117.0,93.0,0.6468676328659058
308.0,679.0,34.0,0.6270212531089783
199.0,559.0,133.0,0.5995222926139832
943.0,896.0,82.0,0.594253420829773
168.0,387.0,71.0,0.5697680115699768
846.0,473.0,19.0,0.554245114326477
397.0,60.0,21.0,0.5474950075149536
747.0,755.0,124.0,0.5388010740280151
885.0,123.0,19.0,0.5347444415092468
130.0,439.0,88.0,0.5337291955947876
699.0,255.0,26.0,0.5157650113105774
679.0,606.0,102.0,0.5110594034194946
539.0,753.0,19.0,0.5087936520576477
460.0,105.0,53.0,0.5033820271492004
854.0,779.0,23.0,0.502393901348114
