x_center,y_center,box_length,score
127.0,564.0,29.0,0.8085426688194275
246.0,155.0,32.0,0.7734715342521667
370.0,201.0,24.0,0.7392299771308899
95.0,598.0,40.0,0.7217516303062439
686.0,710.0,24.0,0.7112252712249756
434.0,899.0,42.0,0.6820799112319946
477.0,685.0,26.0,0.6653136014938354
745.0,60.0,102.0,0.6614421606063843
401.0,792.0,21.0,0.647362470626831
406.0,819.0,44.0,0.6375249028205872
421.0,739.0,23.0,0.6154772043228149
380.0,836.0,34.0,0.5955245494842529
373.0,801.0,54.0,0.5924302339553833
349.0,200.0,24.0,0.5861947536468506
320.0,484.0,29.0,0.5831836462020874
152.0,588.0,19.0,0.5612131953239441
381.0,505.0,21.0,0.5564606785774231
890.0,753.0,25.0,0.5559593439102173
876.0,453.0,19.0,0.5524886250495911
37.0,219.0,24.0,0.5493236184120178
188.0,743.0,21.0,0.5474700927734375
148.0,502.0,29.0,0.5187613368034363
149.0,695.0,26.0,0.505913257598877
456.0,699.0,21.0,0.5023250579833984
