x_center,y_center,box_length,score
38.0,43.0,40.0,0.7693367600440979
114.0,996.0,43.0,0.6872327923774719
742.0,303.0,54.0,0.6775809526443481
448.0,631.0,48.0,0.675278902053833
874.0,644.0,36.0,0.6731153726577759
899.0,765.0,31.0,0.6661568284034729
364.0,123.0,29.0,0.6562836170196533
220.0,337.0,27.0,0.6500248312950134
554.0,681.0,32.0,0.649847149848938
895.0,78.0,29.0,0.6277742385864258
155.0,665.0,29.0,0.6263074278831482
612.0,595.0,31.0,0.6206874251365662
855.0,970.0,26.0,0.6186819672584534
1003.0,999.0,24.0,0.6169538497924805
946.0,779.0,29.0,0.6133928298950195
625.0,509.0,21.0,0.6117233037948608
268.0,684.0,26.0,0.6117193102836609
134.0,134.0,29.0,0.611244797706604
842.0,471.0,35.0,0.6095100045204163
585.0,804.0,24.0,0.6061245799064636
96.0,597.0,45.0,0.6019763946533203
390.0,480.0,29.0,0.6006255745887756
193.0,113.0,19.0,0.5925211906433105
31.0,253.0,38.0,0.5911265015602112
939.0,495.0,34.0,0.5820135474205017
661.0,728.0,19.0,0.5807982087135315
545.0,327.0,25.0,0.5791699290275574
299.0,792.0,19.0,0.5740981698036194
453.0,385.0,21.0,0.5724053978919983
157.0,1005.0,29.0,0.5683297514915466
281.0,868.0,17.0,0.5629374384880066
184.0,219.0,27.0,0.5617682337760925
670.0,543.0,21.0,0.558721661567688
394.0,618.0,27.0,0.5586897730827332
475.0,398.0,23.0,0.5560576915740967
425.0,77.0,21.0,0.5552893877029419
441.0,165.0,24.0,0.5539644360542297
71.0,503.0,21.0,0.5524628758430481
969.0,442.0,21.0,0.5510611534118652
589.0,717.0,56.0,0.5446605682373047
489.0,105.0,24.0,0.539785623550415
300.0,310.0,21.0,0.5376622676849365
648.0,396.0,19.0,0.5374298095703125
896.0,502.0,31.0,0.5371402502059937
186.0,260.0,23.0,0.5360201597213745
487.0,177.0,29.0,0.5350067615509033
991.0,719.0,35.0,0.5341989398002625
311.0,871.0,37.0,0.534010112285614
736.0,264.0,29.0,0.5317255854606628
934.0,967.0,24.0,0.5308694839477539
368.0,639.0,29.0,0.5304586291313171
863.0,166.0,29.0,0.529616117477417
563.0,532.0,19.0,0.5287965536117554
157.0,204.0,23.0,0.5232110023498535
836.0,724.0,17.0,0.5229231119155884
355.0,243.0,40.0,0.5215191841125488
496.0,1003.0,23.0,0.5204431414604187
723.0,374.0,21.0,0.518913209438324
761.0,81.0,24.0,0.5186959505081177
688.0,876.0,25.0,0.5186830163002014
736.0,90.0,23.0,0.5172705054283142
682.0,848.0,23.0,0.5169535279273987
988.0,987.0,24.0,0.5165756940841675
82.0,186.0,32.0,0.5152467489242554
869.0,542.0,17.0,0.5145632028579712
986.0,1004.0,23.0,0.5133506655693054
836.0,737.0,17.0,0.5130522847175598
82.0,249.0,29.0,0.5119932293891907
645.0,543.0,21.0,0.510310173034668
374.0,997.0,17.0,0.5093212723731995
100.0,68.0,27.0,0.5072978138923645
354.0,973.0,19.0,0.5061126947402954
477.0,718.0,17.0,0.5049113631248474
