x_center,y_center,box_length,score
436.0,350.0,60.0,0.8498653173446655
155.0,527.0,63.0,0.8473802804946899
734.0,312.0,61.0,0.8383367657661438
343.0,278.0,80.0,0.8357540965080261
593.0,580.0,56.0,0.8228575587272644
766.0,589.0,29.0,0.8185544013977051
750.0,528.0,71.0,0.8149274587631226
961.0,260.0,77.0,0.8131957650184631
534.0,328.0,26.0,0.7869865894317627
305.0,89.0,43.0,0.7770551443099976
949.0,630.0,29.0,0.7769298553466797
342.0,781.0,76.0,0.7740020155906677
655.0,245.0,32.0,0.7704579830169678
823.0,90.0,72.0,0.7674046158790588
609.0,406.0,64.0,0.7652732133865356
52.0,486.0,90.0,0.7610276937484741
287.0,927.0,32.0,0.7606284022331238
372.0,713.0,69.0,0.7560157775878906
851.0,530.0,34.0,0.7429344058036804
911.0,512.0,61.0,0.735962986946106
649.0,417.0,24.0,0.7050591111183167
426.0,627.0,53.0,0.6901729106903076
389.0,840.0,21.0,0.6778528094291687
375.0,499.0,45.0,0.6672412753105164
460.0,93.0,24.0,0.6670094728469849
408.0,572.0,44.0,0.6502959728240967
213.0,901.0,71.0,0.6444243788719177
951.0,857.0,26.0,0.6403083801269531
316.0,157.0,21.0,0.6320902109146118
590.0,473.0,77.0,0.6070579886436462
1009.0,205.0,26.0,0.6025155782699585
525.0,256.0,19.0,0.5982092022895813
671.0,86.0,24.0,0.5923843383789062
211.0,540.0,21.0,0.5909994840621948
738.0,437.0,21.0,0.5732938647270203
625.0,826.0,34.0,0.5651524066925049
90.0,945.0,26.0,0.5623254776000977
412.0,86.0,32.0,0.5609619617462158
409.0,772.0,45.0,0.5456464290618896
916.0,632.0,21.0,0.5444973111152649
106.0,427.0,23.0,0.5287729501724243
984.0,129.0,32.0,0.5277325510978699
64.0,729.0,40.0,0.5268224477767944
830.0,968.0,19.0,0.5184190273284912
147.0,892.0,21.0,0.5174626708030701
295.0,787.0,26.0,0.5146371722221375
953.0,1012.0,24.0,0.5013006925582886
