x_center,y_center,box_length,score
588.0,903.0,57.0,0.8061116337776184
376.0,265.0,53.0,0.7859326004981995
594.0,986.0,57.0,0.7858002781867981
915.0,151.0,69.0,0.7814411520957947
840.0,745.0,43.0,0.7774246335029602
896.0,62.0,65.0,0.769248902797699
41.0,444.0,60.0,0.764738917350769
221.0,374.0,34.0,0.7621685266494751
218.0,121.0,59.0,0.751556396484375
830.0,565.0,46.0,0.7461272478103638
794.0,87.0,46.0,0.738637387752533
384.0,755.0,21.0,0.7379698157310486
248.0,403.0,37.0,0.7238042950630188
584.0,619.0,65.0,0.7189445495605469
974.0,142.0,35.0,0.708777129650116
750.0,968.0,23.0,0.7047961354255676
124.0,472.0,53.0,0.7037714123725891
393.0,646.0,26.0,0.6832814812660217
746.0,128.0,44.0,0.6634000539779663
67.0,591.0,48.0,0.6408163905143738
968.0,329.0,50.0,0.6357103586196899
97.0,683.0,40.0,0.633581817150116
241.0,579.0,45.0,0.6124057173728943
673.0,639.0,37.0,0.5974230766296387
543.0,132.0,53.0,0.5873910188674927
650.0,42.0,26.0,0.586678683757782
980.0,70.0,17.0,0.5756016969680786
441.0,203.0,23.0,0.5727159976959229
261.0,20.0,40.0,0.5701415538787842
199.0,729.0,17.0,0.5381742119789124
757.0,172.0,19.0,0.531495213508606
814.0,309.0,32.0,0.5304610729217529
742.0,361.0,17.0,0.5238844156265259
57.0,251.0,32.0,0.5072570443153381
322.0,222.0,50.0,0.5063359141349792
232.0,643.0,17.0,0.5013942718505859
