x_center,y_center,box_length,score
298.0,530.0,26.0,0.8150966167449951
180.0,467.0,43.0,0.7365404963493347
295.0,687.0,32.0,0.6787683367729187
255.0,533.0,43.0,0.6727438569068909
414.0,824.0,45.0,0.6589182615280151
221.0,834.0,92.0,0.6540302634239197
394.0,994.0,17.0,0.6515907645225525
357.0,984.0,35.0,0.6194100379943848
426.0,300.0,21.0,0.6009817719459534
849.0,322.0,64.0,0.5912850499153137
385.0,920.0,29.0,0.5736395716667175
732.0,48.0,69.0,0.5566473603248596
149.0,464.0,29.0,0.5529513955116272
124.0,207.0,77.0,0.5286388397216797
532.0,904.0,72.0,0.5218580365180969
300.0,209.0,87.0,0.5144118666648865
424.0,396.0,17.0,0.5099372863769531
1004.0,860.0,37.0,0.5068573951721191
