x_center,y_center,box_length,score
873.0,567.0,57.0,0.723156213760376
591.0,523.0,48.0,0.6845821142196655
195.0,509.0,45.0,0.6543110013008118
588.0,910.0,40.0,0.6422582268714905
632.0,898.0,50.0,0.6219541430473328
935.0,629.0,90.0,0.6205683350563049
789.0,704.0,48.0,0.6174710392951965
439.0,519.0,46.0,0.606382429599762
632.0,512.0,40.0,0.6010389924049377
846.0,671.0,61.0,0.6001073718070984
432.0,848.0,24.0,0.5974276661872864
790.0,148.0,24.0,0.592297375202179
730.0,924.0,27.0,0.5871694087982178
834.0,477.0,26.0,0.5857793688774109
926.0,546.0,24.0,0.578649640083313
16.0,102.0,29.0,0.5763216614723206
772.0,67.0,21.0,0.5758810639381409
619.0,38.0,40.0,0.5698860883712769
127.0,115.0,29.0,0.5696403980255127
990.0,250.0,19.0,0.5694543123245239
499.0,951.0,24.0,0.5688227415084839
671.0,667.0,53.0,0.5644957423210144
794.0,815.0,43.0,0.562781035900116
684.0,858.0,21.0,0.5605849027633667
733.0,231.0,45.0,0.5596384406089783
549.0,794.0,80.0,0.5553984642028809
90.0,813.0,21.0,0.5531553626060486
614.0,840.0,50.0,0.5493883490562439
48.0,110.0,27.0,0.5492689609527588
846.0,94.0,19.0,0.5458316206932068
582.0,389.0,24.0,0.5429660081863403
477.0,486.0,26.0,0.5429527759552002
665.0,948.0,56.0,0.5404388308525085
739.0,581.0,61.0,0.5378221273422241
16.0,767.0,27.0,0.5352423191070557
579.0,138.0,29.0,0.5298776030540466
355.0,185.0,21.0,0.5296486020088196
978.0,282.0,43.0,0.5294125080108643
863.0,974.0,45.0,0.5291762948036194
344.0,845.0,45.0,0.5281192064285278
406.0,770.0,43.0,0.5273382663726807
354.0,883.0,53.0,0.5208415389060974
976.0,472.0,21.0,0.5174320936203003
186.0,944.0,21.0,0.5105600953102112
830.0,564.0,32.0,0.5057766437530518
145.0,828.0,37.0,0.5042257308959961
138.0,965.0,34.0,0.5038341879844666
963.0,966.0,26.0,0.5025322437286377
682.0,716.0,37.0,0.5015349388122559
180.0,127.0,53.0,0.5003296732902527
