x_center,y_center,box_length,score
98.0,684.0,59.0,0.8826340436935425
979.0,156.0,61.0,0.8720183372497559
221.0,337.0,50.0,0.8593683242797852
131.0,48.0,60.0,0.8560972809791565
915.0,320.0,46.0,0.8542795777320862
250.0,219.0,56.0,0.8494294881820679
657.0,666.0,37.0,0.8413826823234558
565.0,330.0,76.0,0.8390375971794128
186.0,731.0,29.0,0.8268721103668213
924.0,184.0,50.0,0.8243138790130615
822.0,107.0,48.0,0.8208170533180237
523.0,189.0,45.0,0.8200930953025818
133.0,208.0,56.0,0.8169142007827759
325.0,100.0,58.0,0.8046508431434631
392.0,732.0,59.0,0.8016786575317383
214.0,995.0,26.0,0.7978954911231995
147.0,143.0,43.0,0.7966940402984619
265.0,138.0,24.0,0.7951555252075195
33.0,767.0,44.0,0.7924665808677673
376.0,876.0,50.0,0.7901176810264587
89.0,200.0,32.0,0.7882499098777771
848.0,233.0,48.0,0.787704586982727
490.0,381.0,71.0,0.7844407558441162
601.0,662.0,42.0,0.7826203107833862
927.0,478.0,57.0,0.7806897759437561
674.0,795.0,50.0,0.7791257500648499
235.0,918.0,43.0,0.7787901163101196
37.0,861.0,57.0,0.7748627066612244
989.0,572.0,59.0,0.7727676630020142
894.0,573.0,24.0,0.7727558016777039
106.0,581.0,50.0,0.7698338031768799
782.0,753.0,21.0,0.7681208252906799
861.0,497.0,56.0,0.7574471235275269
600.0,86.0,43.0,0.7548997402191162
718.0,667.0,32.0,0.7543484568595886
859.0,175.0,48.0,0.7502899765968323
514.0,911.0,40.0,0.7482270002365112
73.0,158.0,24.0,0.747641384601593
506.0,327.0,43.0,0.741144597530365
59.0,58.0,94.0,0.7395383715629578
165.0,609.0,29.0,0.738084614276886
452.0,793.0,48.0,0.7327866554260254
481.0,613.0,19.0,0.7288885116577148
482.0,594.0,24.0,0.7143215537071228
517.0,945.0,24.0,0.7121519446372986
808.0,853.0,63.0,0.7112910747528076
134.0,882.0,40.0,0.7055732011795044
164.0,565.0,37.0,0.7049638032913208
448.0,153.0,21.0,0.7017831206321716
685.0,309.0,24.0,0.7015838623046875
262.0,770.0,43.0,0.698920488357544
425.0,625.0,27.0,0.6914163827896118
252.0,694.0,21.0,0.6911056637763977
521.0,130.0,31.0,0.6892995834350586
61.0,318.0,53.0,0.6872257590293884
855.0,87.0,19.0,0.6862223744392395
138.0,974.0,40.0,0.682399332523346
416.0,272.0,29.0,0.6819562315940857
520.0,675.0,24.0,0.6803069114685059
735.0,432.0,45.0,0.6776174306869507
286.0,964.0,26.0,0.6766130924224854
570.0,730.0,63.0,0.6742333769798279
916.0,251.0,29.0,0.6739266514778137
426.0,868.0,63.0,0.6691094636917114
208.0,860.0,27.0,0.6646762490272522
555.0,488.0,23.0,0.6571391820907593
990.0,519.0,29.0,0.6507360935211182
981.0,321.0,71.0,0.6499983072280884
831.0,561.0,26.0,0.6499499678611755
374.0,290.0,43.0,0.6493417024612427
578.0,518.0,53.0,0.6488372683525085
691.0,1003.0,32.0,0.6481152772903442
787.0,984.0,40.0,0.6438450217247009
898.0,823.0,29.0,0.6428749561309814
346.0,151.0,37.0,0.6406946778297424
179.0,32.0,35.0,0.6401803493499756
263.0,42.0,53.0,0.637687623500824
737.0,139.0,37.0,0.6311190724372864
527.0,822.0,58.0,0.629486083984375
148.0,674.0,40.0,0.6271286010742188
355.0,840.0,46.0,0.6267720460891724
445.0,737.0,53.0,0.6217695474624634
410.0,966.0,37.0,0.6208778619766235
42.0,235.0,26.0,0.611300528049469
309.0,879.0,45.0,0.6069937944412231
645.0,568.0,40.0,0.5957401990890503
103.0,910.0,35.0,0.5954143404960632
823.0,283.0,32.0,0.5942880511283875
184.0,830.0,21.0,0.5917379856109619
407.0,684.0,32.0,0.5836760997772217
136.0,536.0,25.0,0.5791939496994019
811.0,389.0,35.0,0.577637255191803
478.0,307.0,17.0,0.574500560760498
737.0,340.0,45.0,0.5713388919830322
341.0,937.0,23.0,0.5631186962127686
355.0,311.0,29.0,0.5621424913406372
647.0,935.0,50.0,0.5533770322799683
904.0,644.0,24.0,0.5495332479476929
884.0,43.0,36.0,0.5492725968360901
603.0,152.0,46.0,0.5401472449302673
600.0,595.0,67.0,0.5361781120300293
876.0,269.0,40.0,0.5311511158943176
606.0,783.0,58.0,0.5275494456291199
191.0,962.0,37.0,0.5254417061805725
423.0,219.0,21.0,0.5203529596328735
876.0,591.0,21.0,0.5102221965789795
620.0,742.0,25.0,0.5054380297660828
564.0,774.0,37.0,0.5004087686538696
175.0,69.0,37.0,0.5001403093338013
