x_center,y_center,box_length,score
829.0,638.0,63.0,0.8544855117797852
871.0,428.0,37.0,0.8518153429031372
168.0,502.0,65.0,0.8345221877098083
558.0,336.0,65.0,0.8273735642433167
99.0,603.0,69.0,0.8245128393173218
978.0,734.0,50.0,0.8217848539352417
916.0,903.0,63.0,0.8152411580085754
210.0,99.0,73.0,0.8120890259742737
854.0,769.0,69.0,0.8095080256462097
58.0,948.0,59.0,0.8039556741714478
463.0,287.0,53.0,0.801322877407074
432.0,161.0,54.0,0.7941290736198425
677.0,400.0,56.0,0.7925391793251038
754.0,337.0,67.0,0.7925247550010681
531.0,697.0,61.0,0.7919005751609802
126.0,414.0,80.0,0.7873644232749939
838.0,517.0,48.0,0.7657439112663269
444.0,421.0,56.0,0.763417661190033
773.0,942.0,67.0,0.7614251375198364
322.0,896.0,82.0,0.760093092918396
752.0,222.0,82.0,0.7582277059555054
856.0,135.0,24.0,0.7517186999320984
615.0,220.0,71.0,0.7482219338417053
943.0,459.0,61.0,0.7431585192680359
774.0,552.0,88.0,0.736943244934082
461.0,688.0,75.0,0.7343389391899109
371.0,545.0,59.0,0.7337273359298706
923.0,759.0,71.0,0.7334591150283813
364.0,275.0,69.0,0.7283965349197388
911.0,339.0,56.0,0.7280474901199341
473.0,612.0,90.0,0.7222627401351929
596.0,884.0,40.0,0.7195151448249817
211.0,170.0,77.0,0.7078711986541748
769.0,97.0,56.0,0.706493616104126
415.0,221.0,58.0,0.7040321826934814
352.0,983.0,77.0,0.6949353218078613
729.0,901.0,48.0,0.6927501559257507
523.0,32.0,61.0,0.6919876933097839
751.0,849.0,23.0,0.6918193697929382
548.0,265.0,86.0,0.6893718242645264
392.0,102.0,64.0,0.6891774535179138
484.0,959.0,65.0,0.6821931600570679
130.0,831.0,48.0,0.6791796684265137
918.0,237.0,88.0,0.677363932132721
815.0,197.0,50.0,0.6770809292793274
145.0,699.0,53.0,0.6696906089782715
929.0,624.0,102.0,0.6696675419807434
284.0,175.0,84.0,0.6694765090942383
53.0,72.0,84.0,0.6574071645736694
652.0,871.0,100.0,0.6563565731048584
600.0,106.0,80.0,0.6556397676467896
431.0,744.0,45.0,0.6554499864578247
813.0,390.0,24.0,0.6545827388763428
237.0,570.0,90.0,0.6532236337661743
21.0,286.0,40.0,0.6457095146179199
834.0,277.0,46.0,0.6413609981536865
320.0,592.0,96.0,0.6274981498718262
682.0,62.0,90.0,0.6214736700057983
970.0,386.0,96.0,0.6186516880989075
242.0,238.0,82.0,0.6120453476905823
241.0,790.0,92.0,0.6089180707931519
231.0,963.0,48.0,0.607326090335846
592.0,769.0,45.0,0.607244610786438
855.0,327.0,43.0,0.605434238910675
794.0,771.0,45.0,0.6047729849815369
799.0,33.0,45.0,0.5996091365814209
946.0,162.0,88.0,0.5989563465118408
715.0,856.0,29.0,0.5986626148223877
364.0,31.0,48.0,0.5868644714355469
643.0,688.0,119.0,0.5817710161209106
521.0,187.0,113.0,0.5755311250686646
668.0,144.0,111.0,0.5701380968093872
543.0,964.0,48.0,0.5690430402755737
33.0,616.0,67.0,0.5603844523429871
968.0,85.0,100.0,0.5518492460250854
565.0,785.0,45.0,0.5358924269676208
575.0,838.0,37.0,0.5355546474456787
274.0,93.0,43.0,0.5301288366317749
617.0,428.0,40.0,0.5119068026542664
823.0,874.0,35.0,0.5107430219650269
790.0,486.0,17.0,0.5053655505180359
