x_center,y_center,box_length,score
558.0,826.0,40.0,0.8787150382995605
340.0,781.0,36.0,0.8252506256103516
730.0,497.0,67.0,0.7555832266807556
564.0,477.0,48.0,0.7436003088951111
303.0,43.0,67.0,0.6956526041030884
446.0,889.0,37.0,0.6899306774139404
311.0,731.0,32.0,0.6613472700119019
173.0,290.0,64.0,0.6526772975921631
884.0,796.0,45.0,0.5775758624076843
446.0,725.0,61.0,0.5737512707710266
714.0,417.0,29.0,0.5660449266433716
247.0,818.0,82.0,0.5633933544158936
190.0,569.0,27.0,0.5543700456619263
493.0,169.0,96.0,0.5394500494003296
685.0,43.0,40.0,0.532852828502655
844.0,724.0,21.0,0.5315871834754944
691.0,96.0,19.0,0.5230247378349304
194.0,93.0,35.0,0.5202425122261047
71.0,889.0,26.0,0.5127370953559875
550.0,614.0,26.0,0.5111082196235657
313.0,758.0,21.0,0.5103845000267029
859.0,399.0,26.0,0.5078132152557373
