x_center,y_center,box_length,score
374.0,944.0,45.0,0.8741589784622192
801.0,661.0,73.0,0.7323200702667236
556.0,414.0,29.0,0.7130162715911865
258.0,295.0,32.0,0.7014541625976562
777.0,809.0,90.0,0.647490382194519
389.0,426.0,24.0,0.6308213472366333
158.0,867.0,92.0,0.6304991841316223
357.0,650.0,32.0,0.6090234518051147
748.0,171.0,32.0,0.5901221036911011
737.0,422.0,61.0,0.568910539150238
602.0,630.0,38.0,0.567348301410675
821.0,570.0,17.0,0.556576669216156
109.0,574.0,132.0,0.5265195369720459
227.0,917.0,45.0,0.5011536478996277
