x_center,y_center,box_length,score
608.0,979.0,29.0,0.7976922988891602
498.0,44.0,67.0,0.7125416398048401
19.0,592.0,29.0,0.6965518593788147
630.0,408.0,32.0,0.695673406124115
279.0,577.0,37.0,0.6865931153297424
766.0,891.0,67.0,0.6765215992927551
197.0,862.0,29.0,0.6727908253669739
774.0,350.0,26.0,0.6725348234176636
71.0,108.0,45.0,0.6355850696563721
877.0,520.0,180.0,0.6315404176712036
941.0,896.0,101.0,0.6214184761047363
846.0,680.0,23.0,0.617839515209198
201.0,132.0,24.0,0.614369809627533
982.0,838.0,17.0,0.6093749403953552
367.0,218.0,21.0,0.6080554127693176
332.0,647.0,29.0,0.6043448448181152
172.0,737.0,40.0,0.5991016626358032
911.0,257.0,32.0,0.5933941602706909
1014.0,563.0,17.0,0.5924226641654968
887.0,980.0,21.0,0.584357500076294
400.0,17.0,24.0,0.5752958059310913
202.0,932.0,21.0,0.5720316767692566
137.0,476.0,26.0,0.5684993863105774
653.0,143.0,24.0,0.5605278015136719
385.0,821.0,29.0,0.5591394305229187
836.0,245.0,94.0,0.5570942759513855
930.0,989.0,38.0,0.5478714108467102
325.0,607.0,24.0,0.5425987243652344
115.0,413.0,92.0,0.5415871143341064
932.0,202.0,21.0,0.5412984490394592
639.0,238.0,24.0,0.5366258025169373
358.0,603.0,37.0,0.534727156162262
489.0,701.0,29.0,0.5324411392211914
524.0,872.0,50.0,0.5319976210594177
390.0,269.0,24.0,0.5301131010055542
239.0,302.0,115.0,0.5281993746757507
626.0,870.0,114.0,0.5262982845306396
432.0,949.0,40.0,0.5252295732498169
935.0,238.0,45.0,0.5247679352760315
481.0,978.0,32.0,0.5234882235527039
168.0,906.0,34.0,0.5138081908226013
653.0,315.0,26.0,0.5057162642478943
320.0,578.0,17.0,0.5056424140930176
76.0,33.0,21.0,0.5049593448638916
751.0,442.0,26.0,0.5031880140304565
110.0,256.0,82.0,0.5026565790176392
369.0,274.0,17.0,0.5019423365592957
