x_center,y_center,box_length,score
858.0,239.0,77.0,0.9176813364028931
223.0,1004.0,40.0,0.9077152609825134
218.0,567.0,82.0,0.8790888786315918
298.0,620.0,53.0,0.8486202955245972
954.0,796.0,34.0,0.8207564949989319
1004.0,661.0,29.0,0.8195902705192566
468.0,833.0,24.0,0.812512993812561
717.0,325.0,69.0,0.8070796728134155
912.0,889.0,43.0,0.8020761609077454
444.0,406.0,59.0,0.7934542298316956
725.0,240.0,50.0,0.7883092761039734
645.0,519.0,119.0,0.7879937887191772
75.0,892.0,37.0,0.7863181829452515
999.0,720.0,35.0,0.7852747440338135
417.0,1009.0,24.0,0.7826480865478516
406.0,503.0,72.0,0.7762613892555237
900.0,956.0,69.0,0.7699739336967468
470.0,908.0,27.0,0.7670004367828369
194.0,849.0,21.0,0.7611740827560425
543.0,53.0,75.0,0.7605818510055542
75.0,809.0,43.0,0.7580243945121765
505.0,911.0,21.0,0.7407214641571045
20.0,694.0,32.0,0.7379227876663208
509.0,385.0,50.0,0.7317748069763184
490.0,434.0,21.0,0.7304761409759521
549.0,442.0,96.0,0.7270979285240173
1006.0,686.0,29.0,0.7218394875526428
33.0,51.0,56.0,0.7101540565490723
176.0,386.0,106.0,0.7041513323783875
766.0,210.0,50.0,0.6871681809425354
656.0,241.0,84.0,0.6766726970672607
710.0,967.0,21.0,0.667604386806488
224.0,112.0,105.0,0.667317807674408
231.0,668.0,80.0,0.6667829155921936
759.0,996.0,32.0,0.6627221703529358
307.0,541.0,40.0,0.6585018038749695
93.0,693.0,21.0,0.6492472290992737
183.0,865.0,21.0,0.6438108682632446
440.0,168.0,50.0,0.6359703540802002
368.0,258.0,72.0,0.6175169944763184
892.0,634.0,32.0,0.5992978811264038
138.0,786.0,24.0,0.5901263356208801
81.0,775.0,25.0,0.5864465832710266
517.0,929.0,21.0,0.567587673664093
421.0,624.0,61.0,0.5630409717559814
120.0,775.0,24.0,0.5119759440422058
785.0,281.0,77.0,0.5076755285263062
590.0,881.0,35.0,0.5044704079627991
825.0,176.0,53.0,0.5024819374084473
