x_center,y_center,box_length,score
154.0,761.0,29.0,0.736567497253418
175.0,410.0,46.0,0.7350957989692688
523.0,334.0,67.0,0.7147561311721802
821.0,963.0,76.0,0.695825457572937
503.0,59.0,50.0,0.6871373653411865
670.0,495.0,73.0,0.6802456378936768
754.0,997.0,21.0,0.6692514419555664
333.0,246.0,45.0,0.664466142654419
441.0,482.0,71.0,0.6570972800254822
101.0,572.0,63.0,0.6454658508300781
719.0,890.0,165.0,0.6412069201469421
997.0,251.0,53.0,0.6392477750778198
963.0,498.0,73.0,0.6361859440803528
254.0,406.0,86.0,0.6311839818954468
298.0,844.0,56.0,0.6268427968025208
679.0,378.0,17.0,0.6251996755599976
569.0,271.0,37.0,0.6209311485290527
934.0,986.0,63.0,0.6105639934539795
519.0,172.0,53.0,0.6101083755493164
590.0,820.0,56.0,0.605651319026947
453.0,173.0,43.0,0.5900028347969055
119.0,469.0,53.0,0.5889735817909241
416.0,185.0,43.0,0.5871959328651428
582.0,992.0,63.0,0.5842204689979553
230.0,767.0,58.0,0.5829471349716187
971.0,331.0,61.0,0.5703664422035217
349.0,202.0,32.0,0.5685448050498962
291.0,98.0,40.0,0.5644471645355225
403.0,331.0,40.0,0.5625510811805725
304.0,21.0,35.0,0.5607210993766785
667.0,729.0,138.0,0.5597078800201416
155.0,708.0,82.0,0.557336151599884
688.0,145.0,87.0,0.5566996335983276
827.0,669.0,40.0,0.5562023520469666
973.0,587.0,17.0,0.5504680871963501
730.0,626.0,53.0,0.5500102043151855
872.0,177.0,119.0,0.5460309982299805
594.0,620.0,64.0,0.5417001247406006
910.0,64.0,29.0,0.5403355360031128
888.0,971.0,48.0,0.5402871966362
753.0,205.0,19.0,0.5396679639816284
373.0,228.0,61.0,0.5390818119049072
738.0,248.0,50.0,0.5388861894607544
555.0,389.0,29.0,0.5382835268974304
358.0,696.0,42.0,0.5304619073867798
710.0,592.0,17.0,0.529054582118988
430.0,379.0,21.0,0.5289255380630493
815.0,74.0,102.0,0.5281305313110352
236.0,551.0,223.0,0.527603268623352
767.0,157.0,40.0,0.5258656740188599
571.0,483.0,106.0,0.5193871259689331
132.0,438.0,26.0,0.5190842747688293
640.0,381.0,58.0,0.5183290243148804
329.0,63.0,56.0,0.5174464583396912
604.0,130.0,45.0,0.5144419074058533
309.0,191.0,69.0,0.5130885243415833
801.0,760.0,32.0,0.5130015015602112
969.0,231.0,40.0,0.5121853351593018
368.0,129.0,53.0,0.510369598865509
808.0,172.0,40.0,0.5095522403717041
906.0,517.0,40.0,0.5074665546417236
532.0,794.0,24.0,0.5057967305183411
