x_center,y_center,box_length,score
684.0,795.0,53.0,0.9049834609031677
597.0,173.0,53.0,0.9028739929199219
384.0,348.0,58.0,0.9001701474189758
854.0,978.0,50.0,0.8973557353019714
735.0,344.0,53.0,0.8874824643135071
441.0,343.0,50.0,0.8869043588638306
294.0,818.0,67.0,0.88414466381073
417.0,969.0,50.0,0.8828189969062805
96.0,969.0,53.0,0.8819991946220398
906.0,448.0,60.0,0.8810988664627075
635.0,961.0,61.0,0.8801493048667908
924.0,570.0,67.0,0.8725492358207703
67.0,630.0,58.0,0.86916583776474
436.0,784.0,57.0,0.8680893182754517
784.0,970.0,48.0,0.8652801513671875
870.0,274.0,65.0,0.8617103695869446
75.0,343.0,56.0,0.8547248840332031
741.0,951.0,45.0,0.8404369354248047
542.0,257.0,56.0,0.8392899632453918
333.0,499.0,43.0,0.8265485763549805
33.0,579.0,40.0,0.8057622313499451
18.0,619.0,37.0,0.7824134826660156
169.0,217.0,65.0,0.7793912291526794
230.0,81.0,45.0,0.7765815854072571
499.0,184.0,43.0,0.7743867635726929
900.0,982.0,37.0,0.7682647109031677
201.0,166.0,71.0,0.761121928691864
363.0,154.0,50.0,0.7599582076072693
434.0,585.0,43.0,0.7472751140594482
168.0,512.0,45.0,0.7341849207878113
738.0,783.0,40.0,0.7090590596199036
595.0,260.0,35.0,0.691561758518219
9.0,320.0,17.0,0.6857763528823853
548.0,941.0,37.0,0.6824980974197388
692.0,329.0,23.0,0.6803184151649475
485.0,691.0,48.0,0.6685073971748352
680.0,189.0,17.0,0.6282885074615479
366.0,955.0,21.0,0.6025232076644897
402.0,749.0,58.0,0.5844758749008179
915.0,792.0,32.0,0.5438126921653748
539.0,393.0,17.0,0.5337852239608765
475.0,770.0,17.0,0.5200281143188477
775.0,814.0,32.0,0.5187202095985413
458.0,709.0,17.0,0.5145564079284668
