x_center,y_center,box_length,score
823.0,614.0,109.0,0.861346960067749
364.0,59.0,53.0,0.8189584016799927
285.0,132.0,26.0,0.760448694229126
828.0,69.0,104.0,0.7513797283172607
544.0,714.0,37.0,0.7328555583953857
266.0,614.0,26.0,0.7129813432693481
481.0,265.0,42.0,0.6943522095680237
257.0,931.0,69.0,0.6835349202156067
416.0,911.0,72.0,0.65432208776474
785.0,836.0,93.0,0.6305879950523376
482.0,182.0,34.0,0.6238365173339844
47.0,596.0,36.0,0.6187741160392761
181.0,349.0,104.0,0.6187732219696045
66.0,407.0,35.0,0.6055594682693481
686.0,262.0,82.0,0.5933169722557068
526.0,322.0,50.0,0.5893847942352295
502.0,377.0,29.0,0.5842451453208923
207.0,755.0,56.0,0.5833499431610107
566.0,60.0,26.0,0.5657358765602112
452.0,375.0,17.0,0.5608813762664795
477.0,723.0,40.0,0.5523717403411865
35.0,378.0,21.0,0.5459028482437134
310.0,43.0,21.0,0.5455095171928406
150.0,479.0,168.0,0.5442082285881042
988.0,339.0,32.0,0.5434026718139648
712.0,438.0,175.0,0.5429348349571228
752.0,156.0,119.0,0.542493999004364
913.0,775.0,138.0,0.5406801104545593
257.0,706.0,21.0,0.540408194065094
572.0,338.0,77.0,0.5400542616844177
192.0,967.0,69.0,0.5394194722175598
507.0,253.0,96.0,0.5385566353797913
460.0,463.0,58.0,0.5312540531158447
283.0,729.0,32.0,0.5306540131568909
576.0,530.0,93.0,0.5296809673309326
342.0,338.0,212.0,0.5295446515083313
380.0,718.0,37.0,0.5294445157051086
412.0,134.0,98.0,0.5281053185462952
397.0,512.0,24.0,0.5269924998283386
307.0,106.0,56.0,0.5232431888580322
110.0,37.0,48.0,0.5202755928039551
65.0,997.0,53.0,0.5191200971603394
376.0,603.0,148.0,0.5174737572669983
901.0,445.0,45.0,0.5157371759414673
203.0,675.0,45.0,0.5135922431945801
525.0,821.0,21.0,0.5134148597717285
298.0,142.0,19.0,0.5122328996658325
443.0,715.0,29.0,0.5115199685096741
771.0,695.0,21.0,0.5087239146232605
199.0,80.0,119.0,0.5077701210975647
662.0,649.0,40.0,0.5039711594581604
865.0,321.0,45.0,0.5019216537475586
127.0,902.0,58.0,0.5009371042251587
