x_center,y_center,box_length,score
103.0,633.0,26.0,0.8324109315872192
338.0,879.0,34.0,0.8030376434326172
704.0,802.0,45.0,0.8016769289970398
56.0,842.0,53.0,0.7892687320709229
48.0,66.0,21.0,0.7892245650291443
600.0,495.0,23.0,0.750787079334259
345.0,605.0,24.0,0.7412090301513672
695.0,409.0,29.0,0.7228180766105652
344.0,957.0,26.0,0.7214967012405396
992.0,904.0,26.0,0.710168719291687
97.0,717.0,24.0,0.6984012126922607
997.0,536.0,36.0,0.6928568482398987
27.0,958.0,43.0,0.6904216408729553
37.0,577.0,17.0,0.6691696047782898
141.0,63.0,21.0,0.6604968309402466
462.0,741.0,26.0,0.6558554172515869
588.0,788.0,19.0,0.6429881453514099
450.0,40.0,37.0,0.6406130790710449
218.0,251.0,19.0,0.6209372878074646
365.0,772.0,21.0,0.614976704120636
195.0,379.0,17.0,0.6100395321846008
351.0,789.0,17.0,0.6036086678504944
64.0,897.0,43.0,0.6029164791107178
413.0,149.0,17.0,0.6024327874183655
66.0,14.0,17.0,0.6005159616470337
683.0,29.0,17.0,0.5893885493278503
252.0,323.0,21.0,0.5827023386955261
755.0,933.0,35.0,0.5623520612716675
12.0,455.0,21.0,0.5613388419151306
702.0,954.0,17.0,0.5413811802864075
123.0,722.0,17.0,0.5408279895782471
540.0,662.0,17.0,0.510688841342926
