x_center,y_center,box_length,score
862.0,539.0,27.0,0.8276842832565308
449.0,568.0,32.0,0.7923285961151123
854.0,699.0,21.0,0.7575726509094238
630.0,19.0,21.0,0.7492943406105042
534.0,623.0,27.0,0.7180003523826599
625.0,519.0,46.0,0.7132242918014526
984.0,632.0,29.0,0.6976968050003052
783.0,775.0,37.0,0.688215434551239
702.0,94.0,40.0,0.685941755771637
593.0,177.0,34.0,0.6752492785453796
22.0,411.0,24.0,0.6583007574081421
452.0,820.0,21.0,0.6532260775566101
408.0,537.0,17.0,0.640483021736145
821.0,949.0,27.0,0.6303629279136658
996.0,859.0,17.0,0.6246413588523865
640.0,790.0,17.0,0.5831542611122131
751.0,225.0,17.0,0.573234498500824
427.0,600.0,37.0,0.5662038922309875
523.0,939.0,36.0,0.5305044054985046
155.0,436.0,17.0,0.5258263945579529
1012.0,376.0,21.0,0.5049496293067932
