x_center,y_center,box_length,score
431.0,612.0,29.0,0.8574091792106628
189.0,468.0,29.0,0.850622832775116
419.0,379.0,27.0,0.8354317545890808
987.0,273.0,42.0,0.8284294605255127
809.0,95.0,31.0,0.8156851530075073
466.0,426.0,37.0,0.8031365871429443
108.0,756.0,40.0,0.79730224609375
661.0,907.0,57.0,0.7910963296890259
838.0,875.0,29.0,0.7651892304420471
74.0,344.0,29.0,0.7579518556594849
121.0,354.0,29.0,0.7497251033782959
810.0,220.0,44.0,0.7487860321998596
970.0,483.0,31.0,0.7475348711013794
239.0,908.0,24.0,0.7167237997055054
411.0,409.0,21.0,0.7129675149917603
838.0,557.0,53.0,0.7098849415779114
664.0,229.0,21.0,0.7073184251785278
664.0,773.0,43.0,0.7042239904403687
253.0,450.0,21.0,0.7013423442840576
231.0,480.0,38.0,0.7005951404571533
593.0,208.0,29.0,0.6947936415672302
891.0,72.0,50.0,0.6566388607025146
828.0,427.0,19.0,0.6524215936660767
800.0,558.0,40.0,0.6470053791999817
516.0,344.0,17.0,0.6414182782173157
990.0,557.0,17.0,0.6408522129058838
32.0,920.0,21.0,0.6366481184959412
750.0,92.0,23.0,0.6361951231956482
401.0,263.0,25.0,0.629000723361969
982.0,953.0,31.0,0.6069431304931641
331.0,433.0,46.0,0.6043358445167542
315.0,772.0,17.0,0.5967018604278564
467.0,915.0,25.0,0.5922866463661194
219.0,340.0,21.0,0.5781674981117249
518.0,307.0,17.0,0.5726414322853088
667.0,214.0,21.0,0.563927412033081
715.0,987.0,21.0,0.5559425950050354
753.0,964.0,32.0,0.5521846413612366
235.0,526.0,29.0,0.5486876964569092
26.0,548.0,17.0,0.5447334051132202
130.0,672.0,19.0,0.544331967830658
870.0,932.0,19.0,0.528485894203186
539.0,750.0,19.0,0.5143772959709167
475.0,968.0,17.0,0.5103298425674438
