x_center,y_center,box_length,score
789.0,882.0,23.0,0.6668589115142822
820.0,890.0,32.0,0.6072114109992981
806.0,535.0,42.0,0.5904200673103333
977.0,305.0,44.0,0.5729742646217346
119.0,457.0,26.0,0.5600965619087219
519.0,632.0,40.0,0.5529056191444397
843.0,908.0,17.0,0.5152844786643982
242.0,284.0,34.0,0.5123390555381775
758.0,896.0,24.0,0.5094853639602661
412.0,943.0,24.0,0.506964385509491
637.0,21.0,24.0,0.505354106426239
170.0,902.0,46.0,0.5049152970314026
395.0,958.0,29.0,0.5009233355522156
