x_center,y_center,box_length,score
371.0,240.0,58.0,0.8795257210731506
595.0,626.0,56.0,0.7567923069000244
192.0,434.0,98.0,0.7388713359832764
875.0,490.0,63.0,0.7378231287002563
248.0,384.0,26.0,0.7292526960372925
578.0,137.0,26.0,0.7231313586235046
286.0,444.0,29.0,0.7156270146369934
717.0,136.0,19.0,0.7138671875
858.0,81.0,19.0,0.7074772715568542
720.0,671.0,21.0,0.7061024904251099
518.0,506.0,24.0,0.7009996175765991
580.0,430.0,32.0,0.6707895994186401
550.0,185.0,53.0,0.6695308089256287
405.0,628.0,37.0,0.6644063591957092
85.0,268.0,48.0,0.6617158055305481
359.0,331.0,93.0,0.6606887578964233
411.0,311.0,64.0,0.6596059203147888
166.0,354.0,26.0,0.6486853957176208
402.0,521.0,21.0,0.647767961025238
595.0,574.0,37.0,0.6414994597434998
539.0,419.0,21.0,0.6376772522926331
825.0,582.0,50.0,0.6304528117179871
370.0,895.0,64.0,0.6255616545677185
352.0,505.0,65.0,0.6233914494514465
225.0,294.0,26.0,0.6130735874176025
637.0,213.0,67.0,0.6123061180114746
179.0,369.0,26.0,0.6117058992385864
994.0,320.0,56.0,0.6116437911987305
336.0,130.0,82.0,0.6066752672195435
267.0,164.0,29.0,0.602725625038147
188.0,332.0,17.0,0.6023892164230347
247.0,296.0,21.0,0.5893571376800537
152.0,486.0,207.0,0.5881745219230652
666.0,406.0,35.0,0.5854613780975342
592.0,504.0,29.0,0.5810493230819702
251.0,359.0,32.0,0.5809478759765625
885.0,303.0,43.0,0.5752248167991638
289.0,264.0,21.0,0.5684801936149597
942.0,268.0,24.0,0.5516359806060791
902.0,938.0,19.0,0.5501308441162109
939.0,324.0,35.0,0.5490211844444275
550.0,484.0,21.0,0.5462534427642822
229.0,355.0,21.0,0.5438010692596436
341.0,447.0,61.0,0.5417872071266174
343.0,381.0,32.0,0.5376082062721252
571.0,60.0,50.0,0.534374475479126
406.0,351.0,21.0,0.5330442190170288
802.0,313.0,50.0,0.5316208600997925
386.0,402.0,17.0,0.5313489437103271
837.0,502.0,26.0,0.5278156399726868
315.0,269.0,21.0,0.5275107622146606
264.0,73.0,32.0,0.527458906173706
641.0,118.0,17.0,0.5187590718269348
814.0,495.0,29.0,0.5185464024543762
480.0,327.0,29.0,0.5174689292907715
415.0,718.0,75.0,0.5153998732566833
836.0,361.0,24.0,0.5145614743232727
295.0,397.0,43.0,0.5131018757820129
228.0,65.0,56.0,0.5116072297096252
698.0,374.0,21.0,0.5113498568534851
809.0,107.0,29.0,0.5112440586090088
139.0,301.0,53.0,0.5101218223571777
546.0,288.0,21.0,0.5073106288909912
927.0,379.0,37.0,0.5041685104370117
663.0,889.0,24.0,0.5023329854011536
