x_center,y_center,box_length,score
187.0,190.0,26.0,0.8311371207237244
739.0,553.0,43.0,0.8150873184204102
947.0,266.0,37.0,0.8067637085914612
536.0,306.0,26.0,0.8006449341773987
987.0,561.0,32.0,0.7981332540512085
737.0,456.0,48.0,0.783182680606842
241.0,59.0,24.0,0.7728920578956604
227.0,294.0,21.0,0.750321626663208
757.0,714.0,29.0,0.7301977276802063
668.0,499.0,40.0,0.7076996564865112
254.0,673.0,31.0,0.6854061484336853
61.0,35.0,26.0,0.6153547763824463
94.0,500.0,40.0,0.6142431497573853
857.0,621.0,17.0,0.55263751745224
307.0,412.0,21.0,0.5490593314170837
613.0,465.0,53.0,0.5485854744911194
692.0,423.0,53.0,0.5455799698829651
106.0,274.0,37.0,0.5437204837799072
295.0,652.0,24.0,0.5400973558425903
658.0,261.0,17.0,0.5361148118972778
450.0,357.0,26.0,0.5215857625007629
