x_center,y_center,box_length,score
856.0,283.0,26.0,0.7705524563789368
31.0,903.0,63.0,0.7699795365333557
822.0,683.0,45.0,0.7371719479560852
328.0,389.0,32.0,0.7069202065467834
358.0,792.0,53.0,0.7043739557266235
348.0,27.0,37.0,0.7005173563957214
482.0,232.0,60.0,0.6987787485122681
346.0,70.0,32.0,0.6948489546775818
125.0,114.0,77.0,0.690065324306488
129.0,29.0,43.0,0.689035177230835
953.0,136.0,73.0,0.6745265126228333
65.0,806.0,65.0,0.669386625289917
328.0,521.0,32.0,0.6662362217903137
348.0,672.0,64.0,0.6642182469367981
759.0,873.0,29.0,0.6632649898529053
191.0,390.0,77.0,0.6627107858657837
233.0,526.0,67.0,0.6562826037406921
300.0,351.0,85.0,0.6537023782730103
631.0,614.0,61.0,0.6504202485084534
912.0,296.0,37.0,0.6425531506538391
424.0,25.0,45.0,0.640305757522583
275.0,561.0,69.0,0.6391234397888184
590.0,429.0,67.0,0.6353555917739868
107.0,560.0,165.0,0.629662275314331
872.0,385.0,21.0,0.6290771961212158
844.0,634.0,24.0,0.627839982509613
81.0,723.0,24.0,0.6116530895233154
810.0,775.0,29.0,0.6094380021095276
1010.0,70.0,21.0,0.6089531779289246
561.0,585.0,35.0,0.6079556345939636
553.0,79.0,29.0,0.5975940823554993
679.0,653.0,45.0,0.5955945253372192
439.0,483.0,119.0,0.5904673933982849
292.0,899.0,133.0,0.5876139998435974
752.0,392.0,93.0,0.5839282870292664
681.0,879.0,127.0,0.5831184983253479
549.0,938.0,42.0,0.5823403596878052
354.0,295.0,21.0,0.5813292264938354
850.0,433.0,48.0,0.5723473429679871
560.0,533.0,46.0,0.5716802477836609
510.0,562.0,60.0,0.5698769688606262
255.0,156.0,35.0,0.5683905482292175
506.0,602.0,40.0,0.566849946975708
459.0,885.0,21.0,0.5664817690849304
579.0,313.0,94.0,0.5605578422546387
488.0,967.0,40.0,0.5574809908866882
104.0,971.0,40.0,0.554343581199646
824.0,279.0,29.0,0.5510565638542175
703.0,133.0,32.0,0.5509386658668518
323.0,817.0,53.0,0.5467659831047058
557.0,30.0,21.0,0.5450959801673889
305.0,762.0,26.0,0.5433854460716248
381.0,303.0,23.0,0.5429150462150574
453.0,569.0,65.0,0.541153609752655
726.0,217.0,50.0,0.5401206016540527
252.0,339.0,21.0,0.5387240648269653
779.0,725.0,88.0,0.537851095199585
794.0,787.0,24.0,0.5359334945678711
518.0,954.0,19.0,0.5352539420127869
700.0,701.0,24.0,0.5339781045913696
365.0,452.0,67.0,0.5329219698905945
362.0,741.0,43.0,0.5310674905776978
796.0,618.0,40.0,0.5297988653182983
590.0,595.0,24.0,0.5297514796257019
557.0,188.0,38.0,0.5291642546653748
815.0,588.0,50.0,0.5261699557304382
804.0,231.0,50.0,0.5237795114517212
34.0,391.0,40.0,0.5214560031890869
163.0,738.0,87.0,0.5205428004264832
581.0,579.0,19.0,0.5201584100723267
23.0,152.0,26.0,0.5200425386428833
114.0,426.0,26.0,0.5182417035102844
23.0,522.0,21.0,0.5164876580238342
900.0,376.0,38.0,0.5140807628631592
363.0,539.0,40.0,0.51389479637146
487.0,141.0,19.0,0.5133737921714783
84.0,748.0,43.0,0.5126935839653015
858.0,648.0,24.0,0.5091961026191711
884.0,614.0,42.0,0.5047193169593811
