x_center,y_center,box_length,score
741.0,467.0,77.0,0.7723209261894226
611.0,983.0,48.0,0.764942467212677
950.0,216.0,44.0,0.7472637891769409
485.0,965.0,80.0,0.7427472472190857
780.0,55.0,111.0,0.7354244589805603
579.0,919.0,43.0,0.7162936329841614
683.0,732.0,61.0,0.7088931202888489
645.0,406.0,85.0,0.7024321556091309
123.0,73.0,37.0,0.6978151202201843
981.0,422.0,73.0,0.696926474571228
323.0,500.0,194.0,0.692551851272583
862.0,765.0,69.0,0.6924287676811218
372.0,53.0,53.0,0.6741712689399719
34.0,719.0,31.0,0.6691597700119019
827.0,804.0,59.0,0.6671570539474487
523.0,874.0,60.0,0.6650763154029846
291.0,268.0,111.0,0.6635991930961609
281.0,932.0,32.0,0.6534203290939331
692.0,335.0,17.0,0.651918351650238
569.0,865.0,32.0,0.6500689387321472
736.0,681.0,24.0,0.6476173996925354
79.0,399.0,50.0,0.6403964757919312
192.0,587.0,77.0,0.6353204250335693
60.0,764.0,26.0,0.6326390504837036
156.0,949.0,73.0,0.6286823749542236
336.0,135.0,25.0,0.626620888710022
311.0,83.0,35.0,0.6252885460853577
983.0,313.0,82.0,0.6209439039230347
149.0,653.0,29.0,0.6181425452232361
106.0,650.0,43.0,0.6167246699333191
216.0,968.0,37.0,0.6152240037918091
982.0,567.0,80.0,0.6126425266265869
896.0,830.0,65.0,0.6077712774276733
66.0,700.0,45.0,0.5995111465454102
295.0,104.0,29.0,0.5991995930671692
539.0,332.0,35.0,0.5984546542167664
932.0,151.0,45.0,0.5977359414100647
809.0,200.0,43.0,0.5879077315330505
921.0,96.0,61.0,0.5817428231239319
196.0,522.0,58.0,0.5797367095947266
119.0,477.0,67.0,0.5795905590057373
409.0,910.0,35.0,0.575371503829956
701.0,770.0,37.0,0.573972225189209
816.0,471.0,24.0,0.5729532837867737
197.0,40.0,67.0,0.5675774812698364
252.0,21.0,24.0,0.5668932795524597
853.0,548.0,69.0,0.5651691555976868
587.0,335.0,82.0,0.5642650127410889
812.0,632.0,29.0,0.5597572326660156
292.0,78.0,130.0,0.5565324425697327
470.0,588.0,37.0,0.5556696653366089
450.0,521.0,17.0,0.5539707541465759
32.0,608.0,64.0,0.5531982779502869
783.0,493.0,45.0,0.5516654849052429
49.0,573.0,31.0,0.551577091217041
452.0,853.0,35.0,0.5492433309555054
689.0,155.0,40.0,0.5487177968025208
710.0,169.0,29.0,0.5485442280769348
512.0,539.0,73.0,0.5483064651489258
836.0,702.0,26.0,0.547353208065033
196.0,430.0,84.0,0.5457440614700317
249.0,724.0,186.0,0.5432777404785156
391.0,191.0,50.0,0.5411154627799988
224.0,847.0,72.0,0.5368781089782715
599.0,615.0,153.0,0.5368545055389404
562.0,212.0,133.0,0.5355907678604126
480.0,642.0,59.0,0.532352864742279
362.0,264.0,58.0,0.5280201435089111
896.0,496.0,53.0,0.527061939239502
727.0,744.0,50.0,0.5260316133499146
655.0,962.0,45.0,0.5238168239593506
154.0,522.0,19.0,0.5238050818443298
728.0,422.0,44.0,0.5231019854545593
13.0,861.0,21.0,0.52243572473526
752.0,210.0,63.0,0.5224085450172424
683.0,236.0,53.0,0.5209887623786926
158.0,860.0,32.0,0.5190166234970093
747.0,694.0,21.0,0.5184795260429382
26.0,409.0,40.0,0.5154126882553101
966.0,938.0,46.0,0.5073764324188232
786.0,635.0,111.0,0.5056125521659851
772.0,243.0,37.0,0.5040575861930847
176.0,264.0,54.0,0.5003409385681152
