x_center,y_center,box_length,score
356.0,826.0,40.0,0.7125765085220337
821.0,775.0,65.0,0.703738808631897
91.0,975.0,34.0,0.6815999746322632
690.0,159.0,31.0,0.6669509410858154
885.0,918.0,35.0,0.6435379385948181
512.0,265.0,50.0,0.6108709573745728
845.0,898.0,29.0,0.6092423796653748
42.0,878.0,24.0,0.6030197143554688
477.0,822.0,85.0,0.6028450131416321
937.0,911.0,45.0,0.5973548889160156
794.0,81.0,32.0,0.5830475091934204
627.0,605.0,35.0,0.5775380730628967
858.0,802.0,42.0,0.5715838074684143
973.0,171.0,80.0,0.5705873966217041
805.0,680.0,21.0,0.5669974088668823
991.0,926.0,26.0,0.561152994632721
961.0,693.0,21.0,0.5473049283027649
936.0,959.0,53.0,0.5455249547958374
165.0,817.0,109.0,0.5439943671226501
186.0,561.0,24.0,0.5395632386207581
413.0,788.0,29.0,0.5292229652404785
490.0,941.0,42.0,0.5285465717315674
375.0,265.0,50.0,0.5251376032829285
405.0,44.0,57.0,0.5243068933486938
363.0,115.0,53.0,0.5242307186126709
535.0,894.0,43.0,0.5188698768615723
861.0,180.0,37.0,0.5184624791145325
615.0,572.0,21.0,0.5098469257354736
373.0,998.0,45.0,0.5074483156204224
554.0,401.0,32.0,0.506360650062561
